time	V(n001)
7.274490676706675e-001	8.744368e+001
7.275075345388840e-001	7.288728e+001
7.275444593834908e-001	6.613921e+001
7.275701628953275e-001	6.280854e+001
7.275889693531310e-001	6.114380e+001
7.276048585342136e-001	6.026622e+001
7.276201370987276e-001	5.988813e+001
7.276381920743154e-001	6.003459e+001
7.276614714109841e-001	6.116759e+001
7.276991870394900e-001	6.519084e+001
7.277591303746933e-001	7.658008e+001
7.278487790217865e-001	1.016399e+002
7.279490676706673e-001	1.322670e+002
7.280075345388837e-001	1.468108e+002
7.280444593834907e-001	1.535509e+002
7.280701628953274e-001	1.568759e+002
7.280889693531312e-001	1.585364e+002
7.281048585342140e-001	1.594105e+002
7.281201370987276e-001	1.597851e+002
7.281381920743153e-001	1.596346e+002
7.281614714109843e-001	1.584963e+002
7.281991870394904e-001	1.544643e+002
7.282591303746937e-001	1.430611e+002
7.283487790217873e-001	1.179798e+002
7.284490676706676e-001	8.732793e+001
7.285075345388838e-001	7.276928e+001
7.285444593834907e-001	6.601978e+001
7.285701628953274e-001	6.268811e+001
7.285889693531309e-001	6.102264e+001
7.286048585342135e-001	6.014444e+001
7.286201370987275e-001	5.976576e+001
7.286381920743152e-001	5.991152e+001
7.286614714109840e-001	6.104362e+001
7.286991870394901e-001	6.506541e+001
7.287591303746934e-001	7.645233e+001
7.288487790217868e-001	1.015087e+002
7.289490676706674e-001	1.321319e+002
7.290075345388838e-001	1.466735e+002
7.290444593834906e-001	1.534121e+002
7.290701628953273e-001	1.567361e+002
7.290889693531311e-001	1.583960e+002
7.291048585342139e-001	1.592694e+002
7.291201370987277e-001	1.596434e+002
7.291381920743154e-001	1.594922e+002
7.291614714109842e-001	1.583530e+002
7.291991870394903e-001	1.543196e+002
7.292591303746938e-001	1.429141e+002
7.293487790217874e-001	1.178294e+002
7.294490676706678e-001	8.717365e+001
7.295075345388842e-001	7.261275e+001
7.295444593834908e-001	6.586185e+001
7.295701628953275e-001	6.252919e+001
7.295889693531310e-001	6.086301e+001
7.296048585342139e-001	5.998420e+001
7.296201370987276e-001	5.960494e+001
7.296381920743154e-001	5.975002e+001
7.296614714109841e-001	6.088122e+001
7.296991870394900e-001	6.490157e+001
7.297591303746933e-001	7.628621e+001
7.298487790217865e-001	1.013391e+002
7.299490676706673e-001	1.319586e+002
7.300075345388837e-001	1.464980e+002
7.300444593834907e-001	1.532352e+002
7.300701628953272e-001	1.565582e+002
7.300889693531307e-001	1.582173e+002
7.301048585342136e-001	1.590901e+002
7.301201370987276e-001	1.594636e+002
7.301381920743153e-001	1.593117e+002
7.301614714109841e-001	1.581716e+002
7.301991870394902e-001	1.541368e+002
7.302591303746937e-001	1.427290e+002
7.303487790217871e-001	1.176409e+002
7.304490676706676e-001	8.698144e+001
7.305075345388841e-001	7.241835e+001
7.305444593834907e-001	6.566605e+001
7.305701628953274e-001	6.233244e+001
7.305889693531311e-001	6.066554e+001
7.306048585342140e-001	5.978614e+001
7.306201370987275e-001	5.940631e+001
7.306381920743155e-001	5.955070e+001
7.306614714109843e-001	6.068104e+001
7.306991870394903e-001	6.469998e+001
7.307591303746939e-001	7.608238e+001
7.308487790217875e-001	1.011320e+002
7.309490676706678e-001	1.317477e+002
7.310075345388840e-001	1.462849e+002
7.310444593834908e-001	1.530207e+002
7.310701628953276e-001	1.563428e+002
7.310889693531311e-001	1.580012e+002
7.311048585342139e-001	1.588735e+002
7.311201370987277e-001	1.592464e+002
7.311381920743154e-001	1.590938e+002
7.311614714109842e-001	1.579529e+002
7.311991870394903e-001	1.539167e+002
7.312591303746936e-001	1.425066e+002
7.313487790217870e-001	1.174152e+002
7.314490676706675e-001	8.675204e+001
7.315075345388840e-001	7.218681e+001
7.315444593834908e-001	6.543316e+001
7.315701628953275e-001	6.209860e+001
7.315889693531310e-001	6.043102e+001
7.316048585342139e-001	5.955104e+001
7.316201370987274e-001	5.917064e+001
7.316381920743154e-001	5.931438e+001
7.316614714109841e-001	6.044387e+001
7.316991870394900e-001	6.446143e+001
7.317591303746933e-001	7.584164e+001
7.318487790217865e-001	1.008880e+002
7.319490676706673e-001	1.315000e+002
7.320075345388837e-001	1.460351e+002
7.320444593834907e-001	1.527696e+002
7.320701628953275e-001	1.560908e+002
7.320889693531310e-001	1.577485e+002
7.321048585342136e-001	1.586202e+002
7.321201370987276e-001	1.589925e+002
7.321381920743153e-001	1.588393e+002
7.321614714109841e-001	1.576975e+002
7.321991870394899e-001	1.536600e+002
7.322591303746933e-001	1.422478e+002
7.323487790217864e-001	1.171531e+002
7.324490676706672e-001	8.648639e+001
7.325075345388836e-001	7.191906e+001
7.325444593834904e-001	6.516409e+001
7.325701628953272e-001	6.182862e+001
7.325889693531309e-001	6.016036e+001
7.326048585342135e-001	5.927982e+001
7.326201370987275e-001	5.889888e+001
7.326381920743155e-001	5.904197e+001
7.326614714109843e-001	6.017063e+001
7.326991870394906e-001	6.418686e+001
7.327591303746941e-001	7.556494e+001
7.328487790217877e-001	1.006081e+002
7.329490676706678e-001	1.312166e+002
7.330075345388840e-001	1.457496e+002
7.330444593834908e-001	1.524828e+002
7.330701628953273e-001	1.558031e+002
7.330889693531308e-001	1.574602e+002
7.331048585342137e-001	1.583313e+002
7.331201370987275e-001	1.587031e+002
7.331381920743154e-001	1.585492e+002
7.331614714109842e-001	1.574067e+002
7.331991870394901e-001	1.533678e+002
7.332591303746934e-001	1.419535e+002
7.333487790217865e-001	1.168557e+002
7.334490676706673e-001	8.618551e+001
7.335075345388837e-001	7.161615e+001
7.335444593834908e-001	6.485991e+001
7.335701628953273e-001	6.152355e+001
7.335889693531310e-001	5.985464e+001
7.336048585342136e-001	5.897355e+001
7.336201370987276e-001	5.859209e+001
7.336381920743154e-001	5.873456e+001
7.336614714109842e-001	5.986242e+001
7.336991870394902e-001	6.387735e+001
7.337591303746935e-001	7.525337e+001
7.338487790217869e-001	1.002935e+002
7.339490676706675e-001	1.308985e+002
7.340075345388839e-001	1.454296e+002
7.340444593834905e-001	1.521615e+002
7.340701628953272e-001	1.554809e+002
7.340889693531310e-001	1.571374e+002
7.341048585342136e-001	1.580079e+002
7.341201370987276e-001	1.583793e+002
7.341381920743153e-001	1.582248e+002
7.341614714109841e-001	1.570814e+002
7.341991870394899e-001	1.530413e+002
7.342591303746933e-001	1.416250e+002
7.343487790217864e-001	1.165242e+002
7.344490676706672e-001	8.585059e+001
7.345075345388836e-001	7.127929e+001
7.345444593834904e-001	6.452181e+001
7.345701628953272e-001	6.118460e+001
7.345889693531309e-001	5.951507e+001
7.346048585342135e-001	5.863345e+001
7.346201370987275e-001	5.825148e+001
7.346381920743152e-001	5.839335e+001
7.346614714109843e-001	5.952044e+001
7.346991870394903e-001	6.353412e+001
7.347591303746937e-001	7.490816e+001
7.348487790217870e-001	9.994530e+001
7.349490676706676e-001	1.305471e+002
7.350075345388840e-001	1.450762e+002
7.350444593834908e-001	1.518070e+002
7.350701628953273e-001	1.551255e+002
7.350889693531311e-001	1.567814e+002
7.351048585342139e-001	1.576514e+002
7.351201370987277e-001	1.580222e+002
7.351381920743154e-001	1.578672e+002
7.351614714109842e-001	1.567230e+002
7.351991870394903e-001	1.526817e+002
7.352591303746936e-001	1.412634e+002
7.353487790217870e-001	1.161598e+002
7.354490676706675e-001	8.548296e+001
7.355075345388837e-001	7.090979e+001
7.355444593834906e-001	6.415114e+001
7.355701628953273e-001	6.081311e+001
7.355889693531308e-001	5.914298e+001
7.356048585342134e-001	5.826085e+001
7.356201370987274e-001	5.787840e+001
7.356381920743151e-001	5.801970e+001
7.356614714109839e-001	5.914605e+001
7.356991870394898e-001	6.315853e+001
7.357591303746929e-001	7.453069e+001
7.358487790217860e-001	9.956500e+001
7.359490676706668e-001	1.301637e+002
7.360075345388835e-001	1.446910e+002
7.360444593834905e-001	1.514206e+002
7.360701628953272e-001	1.547383e+002
7.360889693531310e-001	1.563936e+002
7.361048585342136e-001	1.572631e+002
7.361201370987276e-001	1.576335e+002
7.361381920743153e-001	1.574778e+002
7.361614714109843e-001	1.563330e+002
7.361991870394904e-001	1.522905e+002
7.362591303746937e-001	1.408704e+002
7.363487790217873e-001	1.157640e+002
7.364490676706677e-001	8.508408e+001
7.365075345388841e-001	7.050912e+001
7.365444593834909e-001	6.374935e+001
7.365701628953276e-001	6.041053e+001
7.365889693531311e-001	5.873984e+001
7.366048585342140e-001	5.785723e+001
7.366201370987275e-001	5.747432e+001
7.366381920743155e-001	5.761507e+001
7.366614714109843e-001	5.874072e+001
7.366991870394906e-001	6.275207e+001
7.367591303746941e-001	7.412242e+001
7.368487790217877e-001	9.915405e+001
7.369490676706678e-001	1.297497e+002
7.370075345388840e-001	1.442753e+002
7.370444593834908e-001	1.510038e+002
7.370701628953273e-001	1.543208e+002
7.370889693531308e-001	1.559755e+002
7.371048585342137e-001	1.568446e+002
7.371201370987275e-001	1.572145e+002
7.371381920743152e-001	1.570583e+002
7.371614714109840e-001	1.559128e+002
7.371991870394901e-001	1.518691e+002
7.372591303746932e-001	1.404473e+002
7.373487790217865e-001	1.153383e+002
7.374490676706671e-001	8.465550e+001
7.375075345388837e-001	7.007887e+001
7.375444593834906e-001	6.331803e+001
7.375701628953273e-001	5.997848e+001
7.375889693531310e-001	5.830725e+001
7.376048585342139e-001	5.742418e+001
7.376201370987274e-001	5.704083e+001
7.376381920743154e-001	5.718107e+001
7.376614714109842e-001	5.830605e+001
7.376991870394902e-001	6.231633e+001
7.377591303746935e-001	7.368497e+001
7.378487790217871e-001	9.871407e+001
7.379490676706675e-001	1.293069e+002
7.380075345388839e-001	1.438309e+002
7.380444593834907e-001	1.505583e+002
7.380701628953275e-001	1.538746e+002
7.380889693531310e-001	1.555288e+002
7.381048585342136e-001	1.563974e+002
7.381201370987274e-001	1.567669e+002
7.381381920743153e-001	1.566103e+002
7.381614714109841e-001	1.554641e+002
7.381991870394900e-001	1.514194e+002
7.382591303746933e-001	1.399959e+002
7.383487790217864e-001	1.148844e+002
7.384490676706672e-001	8.419893e+001
7.385075345388836e-001	6.962071e+001
7.385444593834905e-001	6.285888e+001
7.385701628953272e-001	5.951864e+001
7.385889693531309e-001	5.784690e+001
7.386048585342135e-001	5.696341e+001
7.386201370987275e-001	5.657965e+001
7.386381920743153e-001	5.671940e+001
7.386614714109840e-001	5.784376e+001
7.386991870394901e-001	6.185303e+001
7.387591303746932e-001	7.322009e+001
7.388487790217866e-001	9.824681e+001
7.389490676706672e-001	1.288370e+002
7.390075345388838e-001	1.433595e+002
7.390444593834906e-001	1.500860e+002
7.390701628953273e-001	1.534016e+002
7.390889693531308e-001	1.550553e+002
7.391048585342137e-001	1.559235e+002
7.391201370987275e-001	1.562926e+002
7.391381920743154e-001	1.561354e+002
7.391614714109842e-001	1.549887e+002
7.391991870394903e-001	1.509430e+002
7.392591303746938e-001	1.395180e+002
7.393487790217872e-001	1.144042e+002
7.394490676706675e-001	8.371616e+001
7.395075345388840e-001	6.913647e+001
7.395444593834906e-001	6.237371e+001
7.395701628953273e-001	5.903283e+001
7.395889693531308e-001	5.736062e+001
7.396048585342137e-001	5.647673e+001
7.396201370987277e-001	5.609259e+001
7.396381920743154e-001	5.623190e+001
7.396614714109842e-001	5.735567e+001
7.396991870394900e-001	6.136401e+001
7.397591303746933e-001	7.272958e+001
7.398487790217867e-001	9.775410e+001
7.399490676706673e-001	1.283419e+002
7.400075345388837e-001	1.428629e+002
7.400444593834905e-001	1.495885e+002
7.400701628953272e-001	1.529035e+002
7.400889693531310e-001	1.545567e+002
7.401048585342138e-001	1.554246e+002
7.401201370987276e-001	1.557933e+002
7.401381920743153e-001	1.556357e+002
7.401614714109843e-001	1.544884e+002
7.401991870394904e-001	1.504418e+002
7.402591303746937e-001	1.390154e+002
7.403487790217873e-001	1.138995e+002
7.404490676706677e-001	8.320911e+001
7.405075345388841e-001	6.862806e+001
7.405444593834909e-001	6.186445e+001
7.405701628953274e-001	5.852297e+001
7.405889693531311e-001	5.685033e+001
7.406048585342138e-001	5.596608e+001
7.406201370987275e-001	5.558158e+001
7.406381920743153e-001	5.572047e+001
7.406614714109840e-001	5.684372e+001
7.406991870394901e-001	6.085119e+001
7.407591303746934e-001	7.221540e+001
7.408487790217868e-001	9.723790e+001
7.409490676706674e-001	1.278234e+002
7.410075345388838e-001	1.423431e+002
7.410444593834906e-001	1.490679e+002
7.410701628953273e-001	1.523823e+002
7.410889693531308e-001	1.540352e+002
7.411048585342137e-001	1.549027e+002
7.411201370987277e-001	1.552710e+002
7.411381920743154e-001	1.551131e+002
7.411614714109842e-001	1.539652e+002
7.411991870394903e-001	1.499179e+002
7.412591303746936e-001	1.384901e+002
7.413487790217872e-001	1.133723e+002
7.414490676706675e-001	8.267977e+001
7.415075345388840e-001	6.809748e+001
7.415444593834908e-001	6.133309e+001
7.415701628953273e-001	5.799107e+001
7.415889693531310e-001	5.631804e+001
7.416048585342137e-001	5.543345e+001
7.416201370987277e-001	5.504863e+001
7.416381920743154e-001	5.518715e+001
7.416614714109842e-001	5.630991e+001
7.416991870394902e-001	6.031660e+001
7.417591303746935e-001	7.167957e+001
7.418487790217869e-001	9.670023e+001
7.419490676706675e-001	1.272837e+002
7.420075345388839e-001	1.418022e+002
7.420444593834907e-001	1.485263e+002
7.420701628953272e-001	1.518402e+002
7.420889693531310e-001	1.534927e+002
7.421048585342136e-001	1.543598e+002
7.421201370987274e-001	1.547279e+002
7.421381920743153e-001	1.545696e+002
7.421614714109841e-001	1.534213e+002
7.421991870394900e-001	1.493732e+002
7.422591303746933e-001	1.379443e+002
7.423487790217866e-001	1.128247e+002
7.424490676706672e-001	8.213023e+001
7.425075345388839e-001	6.754683e+001
7.425444593834907e-001	6.078174e+001
7.425701628953274e-001	5.743923e+001
7.425889693531309e-001	5.576584e+001
7.426048585342138e-001	5.488096e+001
7.426201370987275e-001	5.449586e+001
7.426381920743153e-001	5.463403e+001
7.426614714109840e-001	5.575636e+001
7.426991870394901e-001	5.976235e+001
7.427591303746932e-001	7.112421e+001
7.428487790217866e-001	9.614323e+001
7.429490676706672e-001	1.267249e+002
7.430075345388838e-001	1.412424e+002
7.430444593834906e-001	1.479658e+002
7.430701628953274e-001	1.512792e+002
7.430889693531311e-001	1.529313e+002
7.431048585342139e-001	1.537982e+002
7.431201370987277e-001	1.541660e+002
7.431381920743154e-001	1.540074e+002
7.431614714109842e-001	1.528587e+002
7.431991870394903e-001	1.488099e+002
7.432591303746936e-001	1.373799e+002
7.433487790217872e-001	1.122589e+002
7.434490676706675e-001	8.156267e+001
7.435075345388840e-001	6.697828e+001
7.435444593834908e-001	6.021257e+001
7.435701628953275e-001	5.686963e+001
7.435889693531312e-001	5.519593e+001
7.436048585342141e-001	5.431078e+001
7.436201370987277e-001	5.392543e+001
7.436381920743154e-001	5.406330e+001
7.436614714109844e-001	5.518525e+001
7.436991870394905e-001	5.919062e+001
7.437591303746940e-001	7.055151e+001
7.438487790217876e-001	9.556907e+001
7.439490676706679e-001	1.261491e+002
7.440075345388841e-001	1.406657e+002
7.440444593834907e-001	1.473885e+002
7.440701628953275e-001	1.507016e+002
7.440889693531310e-001	1.523534e+002
7.441048585342136e-001	1.532200e+002
7.441201370987276e-001	1.535876e+002
7.441381920743153e-001	1.534287e+002
7.441614714109841e-001	1.522796e+002
7.441991870394900e-001	1.482303e+002
7.442591303746933e-001	1.367994e+002
7.443487790217864e-001	1.116770e+002
7.444490676706672e-001	8.097931e+001
7.445075345388836e-001	6.639407e+001
7.445444593834907e-001	5.962782e+001
7.445701628953274e-001	5.628452e+001
7.445889693531309e-001	5.461055e+001
7.446048585342138e-001	5.372517e+001
7.446201370987275e-001	5.333960e+001
7.446381920743153e-001	5.347722e+001
7.446614714109840e-001	5.459883e+001
7.446991870394901e-001	5.860367e+001
7.447591303746934e-001	6.996371e+001
7.448487790217870e-001	9.498004e+001
7.449490676706674e-001	1.255588e+002
7.450075345388838e-001	1.400745e+002
7.450444593834906e-001	1.467968e+002
7.450701628953274e-001	1.501096e+002
7.450889693531309e-001	1.517611e+002
7.451048585342135e-001	1.526276e+002
7.451201370987275e-001	1.529949e+002
7.451381920743154e-001	1.528358e+002
7.451614714109842e-001	1.516864e+002
7.451991870394903e-001	1.476366e+002
7.452591303746938e-001	1.362050e+002
7.453487790217872e-001	1.110814e+002
7.454490676706675e-001	8.038247e+001
7.455075345388840e-001	6.579651e+001
7.455444593834908e-001	5.902982e+001
7.455701628953275e-001	5.568620e+001
7.455889693531310e-001	5.401200e+001
7.456048585342137e-001	5.312644e+001
7.456201370987277e-001	5.274068e+001
7.456381920743154e-001	5.287809e+001
7.456614714109842e-001	5.399943e+001
7.456991870394902e-001	5.800382e+001
7.457591303746936e-001	6.936317e+001
7.458487790217871e-001	9.437846e+001
7.459490676706675e-001	1.249560e+002
7.460075345388839e-001	1.394712e+002
7.460444593834907e-001	1.461931e+002
7.460701628953275e-001	1.495055e+002
7.460889693531312e-001	1.511569e+002
7.461048585342140e-001	1.520232e+002
7.461201370987276e-001	1.523904e+002
7.461381920743153e-001	1.522310e+002
7.461614714109843e-001	1.510814e+002
7.461991870394904e-001	1.470312e+002
7.462591303746937e-001	1.355989e+002
7.463487790217873e-001	1.104744e+002
7.464490676706677e-001	7.977449e+001
7.465075345388839e-001	6.518796e+001
7.465444593834907e-001	5.842090e+001
7.465701628953274e-001	5.507704e+001
7.465889693531309e-001	5.340266e+001
7.466048585342135e-001	5.251694e+001
7.466201370987275e-001	5.213104e+001
7.466381920743153e-001	5.226828e+001
7.466614714109841e-001	5.338939e+001
7.466991870394901e-001	5.739343e+001
7.467591303746934e-001	6.875223e+001
7.468487790217868e-001	9.376671e+001
7.469490676706674e-001	1.243434e+002
7.470075345388838e-001	1.388580e+002
7.470444593834906e-001	1.455796e+002
7.470701628953274e-001	1.488918e+002
7.470889693531311e-001	1.505431e+002
7.471048585342139e-001	1.514092e+002
7.471201370987277e-001	1.517763e+002
7.471381920743154e-001	1.516168e+002
7.471614714109842e-001	1.504670e+002
7.471991870394903e-001	1.464164e+002
7.472591303746938e-001	1.349837e+002
7.473487790217874e-001	1.098585e+002
7.474490676706678e-001	7.915778e+001
7.475075345388840e-001	6.457081e+001
7.475444593834908e-001	5.780349e+001
7.475701628953273e-001	5.445944e+001
7.475889693531310e-001	5.278492e+001
7.476048585342137e-001	5.189909e+001
7.476201370987274e-001	5.151308e+001
7.476381920743154e-001	5.165019e+001
7.476614714109842e-001	5.277114e+001
7.476991870394900e-001	5.677492e+001
7.477591303746933e-001	6.813330e+001
7.478487790217865e-001	9.314719e+001
7.479490676706673e-001	1.237232e+002
7.480075345388837e-001	1.382375e+002
7.480444593834907e-001	1.449589e+002
7.480701628953272e-001	1.482709e+002
7.480889693531307e-001	1.499220e+002
7.481048585342136e-001	1.507881e+002
7.481201370987276e-001	1.511551e+002
7.481381920743153e-001	1.509955e+002
7.481614714109841e-001	1.498455e+002
7.481991870394900e-001	1.457948e+002
7.482591303746933e-001	1.343617e+002
7.483487790217864e-001	1.092360e+002
7.484490676706672e-001	7.853477e+001
7.485075345388836e-001	6.394751e+001
7.485444593834907e-001	5.718001e+001
7.485701628953274e-001	5.383583e+001
7.485889693531311e-001	5.216123e+001
7.486048585342140e-001	5.127533e+001
7.486201370987275e-001	5.088924e+001
7.486381920743155e-001	5.102627e+001
7.486614714109843e-001	5.214711e+001
7.486991870394903e-001	5.615072e+001
7.487591303746939e-001	6.750884e+001
7.488487790217875e-001	9.252235e+001
7.489490676706678e-001	1.230980e+002
7.490075345388840e-001	1.376120e+002
7.490444593834909e-001	1.443333e+002
7.490701628953276e-001	1.476452e+002
7.490889693531311e-001	1.492963e+002
7.491048585342139e-001	1.501623e+002
7.491201370987277e-001	1.505292e+002
7.491381920743154e-001	1.503696e+002
7.491614714109842e-001	1.492195e+002
7.491991870394905e-001	1.451686e+002
7.492591303746938e-001	1.337354e+002
7.493487790217874e-001	1.086094e+002
7.494490676706678e-001	7.790793e+001
7.495075345388840e-001	6.332052e+001
7.495444593834908e-001	5.655293e+001
7.495701628953275e-001	5.320869e+001
7.495889693531310e-001	5.153405e+001
7.496048585342139e-001	5.064811e+001
7.496201370987277e-001	5.026199e+001
7.496381920743154e-001	5.039898e+001
7.496614714109842e-001	5.151977e+001
7.496991870394900e-001	5.552330e+001
7.497591303746933e-001	6.688131e+001
7.498487790217865e-001	9.189467e+001
7.499490676706673e-001	1.224702e+002
7.500075345388837e-001	1.369841e+002
7.500444593834907e-001	1.437053e+002
7.500701628953272e-001	1.470173e+002
7.500889693531310e-001	1.486683e+002
7.501048585342136e-001	1.495343e+002
7.501201370987276e-001	1.499012e+002
7.501381920743153e-001	1.497415e+002
7.501614714109841e-001	1.485915e+002
7.501991870394900e-001	1.445405e+002
7.502591303746933e-001	1.331072e+002
7.503487790217864e-001	1.079812e+002
7.504490676706672e-001	7.727972e+001
7.505075345388836e-001	6.269230e+001
7.505444593834905e-001	5.592471e+001
7.505701628953272e-001	5.258048e+001
7.505889693531309e-001	5.090584e+001
7.506048585342136e-001	5.001990e+001
7.506201370987276e-001	4.963379e+001
7.506381920743153e-001	4.977078e+001
7.506614714109841e-001	5.089159e+001
7.506991870394901e-001	5.489513e+001
7.507591303746934e-001	6.625317e+001
7.508487790217868e-001	9.126660e+001
7.509490676706674e-001	1.218422e+002
7.510075345388838e-001	1.363562e+002
7.510444593834906e-001	1.430775e+002
7.510701628953271e-001	1.463895e+002
7.510889693531309e-001	1.480405e+002
7.511048585342137e-001	1.489065e+002
7.511201370987275e-001	1.492734e+002
7.511381920743154e-001	1.491138e+002
7.511614714109842e-001	1.479638e+002
7.511991870394903e-001	1.439129e+002
7.512591303746938e-001	1.324797e+002
7.513487790217872e-001	1.073539e+002
7.514490676706676e-001	7.665262e+001
7.515075345388840e-001	6.206535e+001
7.515444593834908e-001	5.529785e+001
7.515701628953275e-001	5.195369e+001
7.515889693531310e-001	5.027909e+001
7.516048585342139e-001	4.939320e+001
7.516201370987277e-001	4.900713e+001
7.516381920743154e-001	4.914417e+001
7.516614714109842e-001	5.026505e+001
7.516991870394902e-001	5.426870e+001
7.517591303746936e-001	6.562692e+001
7.518487790217869e-001	9.064064e+001
7.519490676706675e-001	1.212166e+002
7.520075345388839e-001	1.357308e+002
7.520444593834905e-001	1.424522e+002
7.520701628953272e-001	1.457643e+002
7.520889693531310e-001	1.474154e+002
7.521048585342138e-001	1.482815e+002
7.521201370987274e-001	1.486485e+002
7.521381920743153e-001	1.484889e+002
7.521614714109841e-001	1.473390e+002
7.521991870394900e-001	1.432883e+002
7.522591303746933e-001	1.318553e+002
7.523487790217864e-001	1.067299e+002
7.524490676706672e-001	7.602911e+001
7.525075345388836e-001	6.144212e+001
7.525444593834907e-001	5.467481e+001
7.525701628953272e-001	5.133078e+001
7.525889693531309e-001	4.965628e+001
7.526048585342136e-001	4.877047e+001
7.526201370987276e-001	4.838448e+001
7.526381920743153e-001	4.852162e+001
7.526614714109843e-001	4.964262e+001
7.526991870394904e-001	5.364648e+001
7.527591303746937e-001	6.500503e+001
7.528487790217870e-001	9.001926e+001
7.529490676706676e-001	1.205958e+002
7.530075345388840e-001	1.351104e+002
7.530444593834909e-001	1.418320e+002
7.530701628953274e-001	1.451443e+002
7.530889693531311e-001	1.467955e+002
7.531048585342139e-001	1.476617e+002
7.531201370987277e-001	1.480288e+002
7.531381920743154e-001	1.478693e+002
7.531614714109842e-001	1.467195e+002
7.531991870394905e-001	1.426691e+002
7.532591303746941e-001	1.312365e+002
7.533487790217877e-001	1.061117e+002
7.534490676706678e-001	7.541165e+001
7.535075345388842e-001	6.082509e+001
7.535444593834908e-001	5.405805e+001
7.535701628953275e-001	5.071422e+001
7.535889693531310e-001	4.903986e+001
7.536048585342139e-001	4.815417e+001
7.536201370987274e-001	4.776830e+001
7.536381920743152e-001	4.790557e+001
7.536614714109839e-001	4.902675e+001
7.536991870394898e-001	5.303091e+001
7.537591303746929e-001	6.438994e+001
7.538487790217860e-001	8.940489e+001
7.539490676706668e-001	1.199823e+002
7.540075345388835e-001	1.344974e+002
7.540444593834905e-001	1.412193e+002
7.540701628953273e-001	1.445318e+002
7.540889693531307e-001	1.461832e+002
7.541048585342136e-001	1.470495e+002
7.541201370987276e-001	1.474167e+002
7.541381920743153e-001	1.472574e+002
7.541614714109843e-001	1.461079e+002
7.541991870394904e-001	1.420578e+002
7.542591303746937e-001	1.306258e+002
7.543487790217873e-001	1.055018e+002
7.544490676706677e-001	7.480267e+001
7.545075345388841e-001	6.021669e+001
7.545444593834909e-001	5.345001e+001
7.545701628953276e-001	5.010643e+001
7.545889693531311e-001	4.843227e+001
7.546048585342140e-001	4.754674e+001
7.546201370987276e-001	4.716102e+001
7.546381920743153e-001	4.729848e+001
7.546614714109843e-001	4.841989e+001
7.546991870394904e-001	5.242443e+001
7.547591303746937e-001	6.378408e+001
7.548487790217873e-001	8.879999e+001
7.549490676706676e-001	1.193784e+002
7.550075345388840e-001	1.338942e+002
7.550444593834909e-001	1.406165e+002
7.550701628953274e-001	1.439293e+002
7.550889693531309e-001	1.455809e+002
7.551048585342137e-001	1.464474e+002
7.551201370987277e-001	1.468148e+002
7.551381920743152e-001	1.466557e+002
7.551614714109840e-001	1.455064e+002
7.551991870394901e-001	1.414567e+002
7.552591303746932e-001	1.300254e+002
7.553487790217865e-001	1.049025e+002
7.554490676706671e-001	7.420459e+001
7.555075345388838e-001	5.961931e+001
7.555444593834906e-001	5.285309e+001
7.555701628953273e-001	4.950983e+001
7.555889693531310e-001	4.783590e+001
7.556048585342139e-001	4.695056e+001
7.556201370987274e-001	4.656503e+001
7.556381920743154e-001	4.670272e+001
7.556614714109842e-001	4.782442e+001
7.556991870394902e-001	5.182944e+001
7.557591303746938e-001	6.318986e+001
7.558487790217872e-001	8.820692e+001
7.559490676706675e-001	1.187867e+002
7.560075345388839e-001	1.333032e+002
7.560444593834907e-001	1.400261e+002
7.560701628953275e-001	1.433392e+002
7.560889693531310e-001	1.449910e+002
7.561048585342136e-001	1.458577e+002
7.561201370987274e-001	1.462253e+002
7.561381920743153e-001	1.460665e+002
7.561614714109841e-001	1.449175e+002
7.561991870394900e-001	1.408684e+002
7.562591303746933e-001	1.294379e+002
7.563487790217864e-001	1.043162e+002
7.564490676706672e-001	7.361975e+001
7.565075345388836e-001	5.903532e+001
7.565444593834905e-001	5.226964e+001
7.565701628953272e-001	4.892675e+001
7.565889693531309e-001	4.725310e+001
7.566048585342136e-001	4.636800e+001
7.566201370987276e-001	4.598270e+001
7.566381920743153e-001	4.612065e+001
7.566614714109841e-001	4.724270e+001
7.566991870394901e-001	5.124828e+001
7.567591303746932e-001	6.260960e+001
7.568487790217866e-001	8.762802e+001
7.569490676706672e-001	1.182093e+002
7.570075345388838e-001	1.327268e+002
7.570444593834906e-001	1.394502e+002
7.570701628953274e-001	1.427637e+002
7.570889693531311e-001	1.444159e+002
7.571048585342137e-001	1.452828e+002
7.571201370987275e-001	1.456507e+002
7.571381920743154e-001	1.454921e+002
7.571614714109842e-001	1.443435e+002
7.571991870394903e-001	1.402950e+002
7.572591303746938e-001	1.288655e+002
7.573487790217872e-001	1.037453e+002
7.574490676706676e-001	7.305047e+001
7.575075345388840e-001	5.846702e+001
7.575444593834906e-001	5.170196e+001
7.575701628953273e-001	4.835951e+001
7.575889693531308e-001	4.668618e+001
7.576048585342137e-001	4.580135e+001
7.576201370987277e-001	4.541631e+001
7.576381920743154e-001	4.555457e+001
7.576614714109842e-001	4.667702e+001
7.576991870394900e-001	5.068325e+001
7.577591303746933e-001	6.204560e+001
7.578487790217867e-001	8.706559e+001
7.579490676706673e-001	1.176487e+002
7.580075345388837e-001	1.321672e+002
7.580444593834905e-001	1.388913e+002
7.580701628953275e-001	1.422052e+002
