time	V(n001)
2.640650542984424e-004	-2.979111e-001
2.640713231177103e-004	1.181638e-001
2.640766195114046e-004	3.374705e-001
2.640817123662425e-004	4.319098e-001
2.640877306914384e-004	3.952023e-001
2.640954904703281e-004	1.118412e-001
2.641080623464968e-004	-8.941360e-001
2.641280434582313e-004	-3.741671e+000
2.641579263405958e-004	-1.000692e+001
2.641913558902226e-004	-1.766409e+001
2.642108448462947e-004	-2.130037e+001
2.642231531278303e-004	-2.298561e+001
2.642317209651091e-004	-2.381706e+001
2.642379897843770e-004	-2.423236e+001
2.642432861780713e-004	-2.445101e+001
2.642483790329092e-004	-2.454481e+001
2.642543973581051e-004	-2.450735e+001
2.642621571369947e-004	-2.422303e+001
2.642747290131634e-004	-2.321549e+001
2.642947101248978e-004	-2.036546e+001
2.643245930072622e-004	-1.409648e+001
2.643580225568891e-004	-6.435130e+000
2.643775115129613e-004	-2.796410e+000
2.643898197944969e-004	-1.109616e+000
2.643983876317758e-004	-2.770948e-001
2.644046564510436e-004	1.389891e-001
2.644099528447379e-004	3.583034e-001
2.644150456995759e-004	4.527499e-001
2.644210640247717e-004	4.160510e-001
2.644288238036613e-004	1.327010e-001
2.644413956798300e-004	-8.732583e-001
2.644613767915644e-004	-3.720765e+000
2.644912596739288e-004	-9.985974e+000
2.645246892235557e-004	-1.764309e+001
2.645441781796279e-004	-2.127934e+001
2.645564864611635e-004	-2.296457e+001
2.645650542984424e-004	-2.379601e+001
2.645713231177102e-004	-2.421129e+001
2.645766195114045e-004	-2.442994e+001
2.645817123662425e-004	-2.452373e+001
2.645877306914385e-004	-2.448627e+001
2.645954904703281e-004	-2.420193e+001
2.646080623464968e-004	-2.319437e+001
2.646280434582314e-004	-2.034432e+001
2.646579263405959e-004	-1.407529e+001
2.646913558902227e-004	-6.413896e+000
2.647108448462947e-004	-2.775148e+000
2.647231531278303e-004	-1.088337e+000
2.647317209651091e-004	-2.558030e-001
2.647379897843769e-004	1.602898e-001
2.647432861780712e-004	3.796116e-001
2.647483790329092e-004	4.740654e-001
2.647543973581050e-004	4.373751e-001
2.647621571369946e-004	1.540361e-001
2.647747290131633e-004	-8.519052e-001
2.647947101248976e-004	-3.699384e+000
2.648245930072620e-004	-9.964551e+000
2.648580225568890e-004	-1.762162e+001
2.648775115129612e-004	-2.125784e+001
2.648898197944968e-004	-2.294306e+001
2.648983876317758e-004	-2.377448e+001
2.649046564510436e-004	-2.418976e+001
2.649099528447379e-004	-2.440839e+001
2.649150456995759e-004	-2.450218e+001
2.649210640247718e-004	-2.446471e+001
2.649288238036614e-004	-2.418036e+001
2.649413956798300e-004	-2.317278e+001
2.649613767915645e-004	-2.032270e+001
2.649912596739289e-004	-1.405363e+001
2.650246892235558e-004	-6.392187e+000
2.650441781796279e-004	-2.753411e+000
2.650564864611636e-004	-1.066583e+000
2.650650542984424e-004	-2.340368e-001
2.650713231177102e-004	1.820650e-001
2.650766195114045e-004	4.013943e-001
2.650817123662425e-004	4.958554e-001
2.650877306914384e-004	4.591736e-001
2.650954904703280e-004	1.758457e-001
2.651080623464967e-004	-8.300778e-001
2.651280434582311e-004	-3.677528e+000
2.651579263405956e-004	-9.942653e+000
2.651913558902224e-004	-1.759967e+001
2.652108448462946e-004	-2.123587e+001
2.652231531278302e-004	-2.292106e+001
2.652317209651091e-004	-2.375247e+001
2.652379897843770e-004	-2.416774e+001
2.652432861780713e-004	-2.438637e+001
2.652483790329092e-004	-2.448015e+001
2.652543973581051e-004	-2.444267e+001
2.652621571369947e-004	-2.415831e+001
2.652747290131634e-004	-2.315072e+001
2.652947101248979e-004	-2.030061e+001
2.653245930072624e-004	-1.403150e+001
2.653580225568892e-004	-6.370004e+000
2.653775115129613e-004	-2.731201e+000
2.653898197944969e-004	-1.044355e+000
2.653983876317758e-004	-2.117968e-001
2.654046564510437e-004	2.043139e-001
2.654099528447379e-004	4.236507e-001
2.654150456995759e-004	5.181190e-001
2.654210640247718e-004	4.814458e-001
2.654288238036614e-004	1.981289e-001
2.654413956798302e-004	-8.077767e-001
2.654613767915647e-004	-3.655198e+000
2.654912596739293e-004	-9.920280e+000
2.655246892235560e-004	-1.757726e+001
2.655441781796281e-004	-2.121342e+001
2.655564864611636e-004	-2.289860e+001
2.655650542984425e-004	-2.373000e+001
2.655713231177104e-004	-2.414526e+001
2.655766195114046e-004	-2.436388e+001
2.655817123662425e-004	-2.445765e+001
2.655877306914384e-004	-2.442016e+001
2.655954904703280e-004	-2.413579e+001
2.656080623464967e-004	-2.312818e+001
2.656280434582311e-004	-2.027804e+001
2.656579263405956e-004	-1.400889e+001
2.656913558902224e-004	-6.347349e+000
2.657108448462946e-004	-2.708518e+000
2.657231531278302e-004	-1.021654e+000
2.657317209651091e-004	-1.890840e-001
2.657379897843770e-004	2.270356e-001
2.657432861780712e-004	4.463799e-001
2.657483790329092e-004	5.408554e-001
2.657543973581051e-004	5.041907e-001
2.657621571369947e-004	2.208848e-001
2.657747290131634e-004	-7.850030e-001
2.657947101248978e-004	-3.632396e+000
2.658245930072622e-004	-9.897436e+000
2.658580225568891e-004	-1.755436e+001
2.658775115129613e-004	-2.119050e+001
2.658898197944968e-004	-2.287566e+001
2.658983876317758e-004	-2.370705e+001
2.659046564510436e-004	-2.412230e+001
2.659099528447378e-004	-2.434091e+001
2.659150456995758e-004	-2.443468e+001
2.659210640247718e-004	-2.439718e+001
2.659288238036614e-004	-2.411280e+001
2.659413956798302e-004	-2.310517e+001
2.659613767915647e-004	-2.025500e+001
2.659912596739293e-004	-1.398581e+001
2.660246892235560e-004	-6.324221e+000
2.660441781796281e-004	-2.685362e+000
2.660564864611636e-004	-9.984816e-001
2.660650542984425e-004	-1.658993e-001
2.660713231177104e-004	2.502292e-001
2.660766195114047e-004	4.695810e-001
2.660817123662425e-004	5.640637e-001
2.660877306914384e-004	5.274075e-001
2.660954904703280e-004	2.441125e-001
2.661080623464967e-004	-7.617575e-001
2.661280434582311e-004	-3.609123e+000
2.661579263405956e-004	-9.874120e+000
2.661913558902224e-004	-1.753100e+001
2.662108448462946e-004	-2.116711e+001
2.662231531278302e-004	-2.285225e+001
2.662317209651091e-004	-2.368363e+001
2.662379897843770e-004	-2.409887e+001
2.662432861780713e-004	-2.431747e+001
2.662483790329092e-004	-2.441124e+001
2.662543973581051e-004	-2.437373e+001
2.662621571369947e-004	-2.408934e+001
2.662747290131633e-004	-2.308169e+001
2.662947101248977e-004	-2.023149e+001
2.663245930072622e-004	-1.396225e+001
2.663580225568890e-004	-6.300622e+000
2.663775115129612e-004	-2.661736e+000
2.663898197944968e-004	-9.748380e-001
2.663983876317757e-004	-1.422436e-001
2.664046564510436e-004	2.738937e-001
2.664099528447378e-004	4.932530e-001
2.664150456995758e-004	5.877429e-001
2.664210640247717e-004	5.510952e-001
2.664288238036613e-004	2.678112e-001
2.664413956798300e-004	-7.380411e-001
2.664613767915644e-004	-3.585378e+000
2.664912596739289e-004	-9.850333e+000
2.665246892235558e-004	-1.750717e+001
2.665441781796279e-004	-2.114325e+001
2.665564864611636e-004	-2.282838e+001
2.665650542984424e-004	-2.365974e+001
2.665713231177103e-004	-2.407497e+001
2.665766195114046e-004	-2.429357e+001
2.665817123662425e-004	-2.438732e+001
2.665877306914384e-004	-2.434981e+001
2.665954904703280e-004	-2.406540e+001
2.666080623464967e-004	-2.305774e+001
2.666280434582311e-004	-2.020751e+001
2.666579263405956e-004	-1.393823e+001
2.666913558902225e-004	-6.276553e+000
2.667108448462946e-004	-2.637640e+000
2.667231531278302e-004	-9.507242e-001
2.667317209651091e-004	-1.181178e-001
2.667379897843770e-004	2.980283e-001
2.667432861780713e-004	5.173951e-001
2.667483790329092e-004	6.118922e-001
2.667543973581051e-004	5.752530e-001
2.667621571369947e-004	2.919799e-001
2.667747290131634e-004	-7.138547e-001
2.667947101248978e-004	-3.561163e+000
2.668245930072623e-004	-9.826077e+000
2.668580225568892e-004	-1.748286e+001
2.668775115129613e-004	-2.111892e+001
2.668898197944969e-004	-2.280403e+001
2.668983876317758e-004	-2.363538e+001
2.669046564510436e-004	-2.405060e+001
2.669099528447379e-004	-2.426919e+001
2.669150456995759e-004	-2.436294e+001
2.669210640247718e-004	-2.432541e+001
2.669288238036615e-004	-2.404100e+001
2.669413956798302e-004	-2.303332e+001
2.669613767915647e-004	-2.018306e+001
2.669912596739293e-004	-1.391374e+001
2.670246892235560e-004	-6.252015e+000
2.670441781796280e-004	-2.613074e+000
2.670564864611636e-004	-9.261414e-001
2.670650542984425e-004	-9.352290e-002
2.670713231177103e-004	3.226320e-001
2.670766195114046e-004	5.420063e-001
2.670817123662425e-004	6.365105e-001
2.670877306914384e-004	5.998797e-001
2.670954904703280e-004	3.166175e-001
2.671080623464967e-004	-6.891994e-001
2.671280434582311e-004	-3.536480e+000
2.671579263405956e-004	-9.801352e+000
2.671913558902224e-004	-1.745809e+001
2.672108448462946e-004	-2.109412e+001
2.672231531278302e-004	-2.277921e+001
2.672317209651091e-004	-2.361055e+001
2.672379897843770e-004	-2.402576e+001
2.672432861780713e-004	-2.424434e+001
2.672483790329092e-004	-2.433809e+001
2.672543973581051e-004	-2.430055e+001
2.672621571369948e-004	-2.401613e+001
2.672747290131635e-004	-2.300843e+001
2.672947101248980e-004	-2.015815e+001
2.673245930072626e-004	-1.388878e+001
2.673580225568893e-004	-6.227009e+000
2.673775115129614e-004	-2.588040e+000
2.673898197944970e-004	-9.010904e-001
2.673983876317758e-004	-6.845986e-002
2.674046564510437e-004	3.477038e-001
2.674099528447380e-004	5.670855e-001
2.674150456995759e-004	6.615969e-001
2.674210640247718e-004	6.249745e-001
2.674288238036614e-004	3.417233e-001
2.674413956798300e-004	-6.640760e-001
2.674613767915645e-004	-3.511329e+000
2.674912596739289e-004	-9.776158e+000
2.675246892235558e-004	-1.743285e+001
2.675441781796279e-004	-2.106885e+001
2.675564864611636e-004	-2.275393e+001
2.675650542984425e-004	-2.358525e+001
2.675713231177103e-004	-2.400046e+001
2.675766195114045e-004	-2.421903e+001
2.675817123662425e-004	-2.431277e+001
2.675877306914384e-004	-2.427522e+001
2.675954904703280e-004	-2.399079e+001
2.676080623464966e-004	-2.298307e+001
2.676280434582311e-004	-2.013276e+001
2.676579263405955e-004	-1.386336e+001
2.676913558902224e-004	-6.201535e+000
2.677108448462945e-004	-2.562539e+000
2.677231531278302e-004	-8.755722e-001
2.677317209651091e-004	-4.292967e-002
2.677379897843770e-004	3.732428e-001
2.677432861780712e-004	5.926319e-001
2.677483790329092e-004	6.871504e-001
2.677543973581051e-004	6.505365e-001
2.677621571369948e-004	3.672961e-001
2.677747290131635e-004	-6.384856e-001
2.677947101248980e-004	-3.485710e+000
2.678245930072626e-004	-9.750498e+000
2.678580225568893e-004	-1.740714e+001
2.678775115129614e-004	-2.104312e+001
2.678898197944969e-004	-2.272818e+001
2.678983876317758e-004	-2.355949e+001
2.679046564510436e-004	-2.397469e+001
2.679099528447379e-004	-2.419325e+001
2.679150456995758e-004	-2.428698e+001
2.679210640247718e-004	-2.424943e+001
2.679288238036614e-004	-2.396498e+001
2.679413956798301e-004	-2.295724e+001
2.679613767915645e-004	-2.010691e+001
2.679912596739289e-004	-1.383746e+001
2.680246892235558e-004	-6.175595e+000
2.680441781796280e-004	-2.536572e+000
2.680564864611635e-004	-8.495878e-001
2.680650542984424e-004	-1.693333e-002
2.680713231177103e-004	3.992479e-001
2.680766195114046e-004	6.186444e-001
2.680817123662425e-004	7.131700e-001
2.680877306914384e-004	6.765645e-001
2.680954904703280e-004	3.933349e-001
2.681080623464967e-004	-6.124292e-001
2.681280434582312e-004	-3.459626e+000
2.681579263405956e-004	-9.724372e+000
2.681913558902225e-004	-1.738097e+001
2.682108448462947e-004	-2.101692e+001
2.682231531278302e-004	-2.270196e+001
2.682317209651091e-004	-2.353326e+001
2.682379897843770e-004	-2.394845e+001
2.682432861780712e-004	-2.416701e+001
2.682483790329092e-004	-2.426073e+001
2.682543973581051e-004	-2.422317e+001
2.682621571369948e-004	-2.393871e+001
2.682747290131635e-004	-2.293096e+001
2.682947101248980e-004	-2.008059e+001
2.683245930072626e-004	-1.381110e+001
2.683580225568894e-004	-6.149190e+000
2.683775115129614e-004	-2.510140e+000
2.683898197944969e-004	-8.231383e-001
2.683983876317758e-004	9.528133e-003
2.684046564510437e-004	4.257181e-001
2.684099528447380e-004	6.451220e-001
2.684150456995758e-004	7.396547e-001
2.684210640247717e-004	7.030576e-001
2.684288238036613e-004	4.198388e-001
2.684413956798300e-004	-5.859078e-001
2.684613767915644e-004	-3.433077e+000
2.684912596739289e-004	-9.697781e+000
2.685246892235557e-004	-1.735433e+001
2.685441781796279e-004	-2.099025e+001
2.685564864611635e-004	-2.267528e+001
2.685650542984424e-004	-2.350657e+001
2.685713231177103e-004	-2.392175e+001
2.685766195114046e-004	-2.414030e+001
2.685817123662425e-004	-2.423401e+001
2.685877306914384e-004	-2.419645e+001
2.685954904703281e-004	-2.391198e+001
2.686080623464968e-004	-2.290420e+001
2.686280434582314e-004	-2.005381e+001
2.686579263405959e-004	-1.378428e+001
2.686913558902227e-004	-6.122321e+000
2.687108448462947e-004	-2.483243e+000
2.687231531278303e-004	-7.962247e-001
2.687317209651092e-004	3.645367e-002
2.687379897843770e-004	4.526524e-001
2.687432861780713e-004	6.720636e-001
2.687483790329092e-004	7.666034e-001
2.687543973581051e-004	7.300146e-001
2.687621571369947e-004	4.468067e-001
2.687747290131634e-004	-5.589225e-001
2.687947101248978e-004	-3.406064e+000
2.688245930072623e-004	-9.670726e+000
2.688580225568891e-004	-1.732723e+001
2.688775115129613e-004	-2.096313e+001
2.688898197944969e-004	-2.264813e+001
2.688983876317757e-004	-2.347941e+001
2.689046564510436e-004	-2.389458e+001
2.689099528447379e-004	-2.411312e+001
2.689150456995758e-004	-2.420683e+001
2.689210640247717e-004	-2.416926e+001
2.689288238036613e-004	-2.388478e+001
2.689413956798300e-004	-2.287699e+001
2.689613767915644e-004	-2.002657e+001
2.689912596739288e-004	-1.375699e+001
2.690246892235557e-004	-6.094988e+000
2.690441781796279e-004	-2.455884e+000
2.690564864611635e-004	-7.688480e-001
2.690650542984424e-004	6.384222e-002
2.690713231177103e-004	4.800496e-001
2.690766195114046e-004	6.994682e-001
2.690817123662426e-004	7.940150e-001
2.690877306914385e-004	7.574347e-001
2.690954904703281e-004	4.742374e-001
2.691080623464968e-004	-5.314742e-001
2.691280434582314e-004	-3.378588e+000
2.691579263405959e-004	-9.643209e+000
2.691913558902226e-004	-1.729967e+001
2.692108448462947e-004	-2.093553e+001
2.692231531278303e-004	-2.262052e+001
2.692317209651092e-004	-2.345179e+001
2.692379897843770e-004	-2.386695e+001
2.692432861780713e-004	-2.408549e+001
2.692483790329092e-004	-2.417919e+001
2.692543973581051e-004	-2.414161e+001
2.692621571369947e-004	-2.385711e+001
2.692747290131634e-004	-2.284931e+001
2.692947101248978e-004	-1.999886e+001
2.693245930072623e-004	-1.372925e+001
2.693580225568891e-004	-6.067194e+000
2.693775115129613e-004	-2.428062e+000
2.693898197944969e-004	-7.410094e-001
2.693983876317758e-004	9.169270e-002
2.694046564510436e-004	5.079088e-001
2.694099528447379e-004	7.273347e-001
2.694150456995759e-004	8.218886e-001
2.694210640247718e-004	7.853165e-001
2.694288238036614e-004	5.021300e-001
2.694413956798300e-004	-5.035642e-001
2.694613767915645e-004	-3.350650e+000
2.694912596739290e-004	-9.615230e+000
2.695246892235558e-004	-1.727164e+001
2.695441781796280e-004	-2.090748e+001
2.695564864611636e-004	-2.259245e+001
2.695650542984424e-004	-2.342371e+001
2.695713231177103e-004	-2.383886e+001
2.695766195114045e-004	-2.405739e+001
2.695817123662425e-004	-2.415108e+001
2.695877306914385e-004	-2.411349e+001
2.695954904703281e-004	-2.382899e+001
2.696080623464969e-004	-2.282117e+001
2.696280434582314e-004	-1.997069e+001
2.696579263405959e-004	-1.370104e+001
2.696913558902227e-004	-6.038938e+000
2.697108448462948e-004	-2.399780e+000
2.697231531278303e-004	-7.127099e-001
2.697317209651092e-004	1.200040e-001
2.697379897843771e-004	5.362288e-001
2.697432861780713e-004	7.556620e-001
2.697483790329092e-004	8.502229e-001
2.697543973581051e-004	8.136591e-001
2.697621571369947e-004	5.304834e-001
2.697747290131634e-004	-4.751936e-001
2.697947101248978e-004	-3.322252e+000
2.698245930072623e-004	-9.586790e+000
2.698580225568891e-004	-1.724316e+001
2.698775115129613e-004	-2.087897e+001
2.698898197944969e-004	-2.256392e+001
2.698983876317758e-004	-2.339517e+001
2.699046564510437e-004	-2.381031e+001
2.699099528447379e-004	-2.402884e+001
2.699150456995758e-004	-2.412252e+001
2.699210640247718e-004	-2.408492e+001
2.699288238036614e-004	-2.380041e+001
2.699413956798300e-004	-2.279257e+001
2.699613767915645e-004	-1.994206e+001
2.699912596739289e-004	-1.367237e+001
2.700246892235558e-004	-6.010222e+000
2.700441781796279e-004	-2.371037e+000
2.700564864611635e-004	-6.839507e-001
2.700650542984424e-004	1.487750e-001
2.700713231177103e-004	5.650084e-001
2.700766195114046e-004	7.844489e-001
2.700817123662425e-004	8.790169e-001
2.700877306914384e-004	8.424614e-001
2.700954904703280e-004	5.592963e-001
2.701080623464967e-004	-4.463633e-001
2.701280434582311e-004	-3.293394e+000
2.701579263405956e-004	-9.557892e+000
2.701913558902224e-004	-1.721421e+001
2.702108448462946e-004	-2.085000e+001
2.702231531278302e-004	-2.253494e+001
2.702317209651091e-004	-2.336617e+001
2.702379897843770e-004	-2.378130e+001
2.702432861780712e-004	-2.399982e+001
2.702483790329092e-004	-2.409350e+001
2.702543973581051e-004	-2.405589e+001
2.702621571369947e-004	-2.377137e+001
2.702747290131634e-004	-2.276351e+001
2.702947101248978e-004	-1.991298e+001
2.703245930072622e-004	-1.364324e+001
2.703580225568891e-004	-5.981049e+000
2.703775115129613e-004	-2.341836e+000
2.703898197944968e-004	-6.547328e-001
2.703983876317758e-004	1.780047e-001
2.704046564510437e-004	5.942466e-001
2.704099528447380e-004	8.136944e-001
2.704150456995758e-004	9.082693e-001
2.704210640247717e-004	8.717222e-001
2.704288238036613e-004	5.885677e-001
2.704413956798300e-004	-4.170746e-001
2.704613767915644e-004	-3.264078e+000
2.704912596739288e-004	-9.528534e+000
2.705246892235557e-004	-1.718481e+001
2.705441781796279e-004	-2.082057e+001
2.705564864611635e-004	-2.250549e+001
2.705650542984424e-004	-2.333671e+001
2.705713231177103e-004	-2.375184e+001
2.705766195114045e-004	-2.397034e+001
2.705817123662425e-004	-2.406401e+001
2.705877306914384e-004	-2.402640e+001
2.705954904703281e-004	-2.374187e+001
2.706080623464968e-004	-2.273399e+001
2.706280434582313e-004	-1.988343e+001
2.706579263405958e-004	-1.361365e+001
2.706913558902226e-004	-5.951416e+000
2.707108448462947e-004	-2.312178e+000
2.707231531278302e-004	-6.250576e-001
2.707317209651091e-004	2.076917e-001
2.707379897843770e-004	6.239423e-001
2.707432861780713e-004	8.433973e-001
2.707483790329092e-004	9.379792e-001
2.707543973581051e-004	9.014403e-001
2.707621571369947e-004	6.182965e-001
