time	V(n001)
1.947695162895327e-002	6.015122e+001
1.947713969353131e-002	5.843000e+001
1.947729858534214e-002	5.750468e+001
1.947745137098728e-002	5.708067e+001
1.947763192074315e-002	5.717283e+001
1.947786471410984e-002	5.823578e+001
1.947824187039490e-002	6.214545e+001
1.947884130374693e-002	7.335394e+001
1.947973779021787e-002	9.814312e+001
1.948074067670667e-002	1.284675e+002
1.948132534538884e-002	1.428351e+002
1.948169459383491e-002	1.494639e+002
1.948195162895327e-002	1.527116e+002
1.948213969353131e-002	1.543157e+002
1.948229858534213e-002	1.551420e+002
1.948245137098728e-002	1.554708e+002
1.948263192074316e-002	1.552661e+002
1.948286471410985e-002	1.540580e+002
1.948324187039491e-002	1.499132e+002
1.948384130374695e-002	1.383308e+002
1.948473779021789e-002	1.129821e+002
1.948574067670669e-002	8.203145e+001
1.948632534538885e-002	6.729852e+001
1.948669459383491e-002	6.043887e+001
1.948695162895328e-002	5.703048e+001
1.948713969353131e-002	5.530884e+001
1.948729858534214e-002	5.438317e+001
1.948745137098728e-002	5.395882e+001
1.948763192074315e-002	5.405060e+001
1.948786471410984e-002	5.511305e+001
1.948824187039490e-002	5.902192e+001
1.948884130374694e-002	7.022919e+001
1.948973779021787e-002	9.501663e+001
1.949074067670668e-002	1.253392e+002
1.949132534538884e-002	1.397057e+002
1.949169459383491e-002	1.463340e+002
1.949195162895327e-002	1.495813e+002
1.949213969353131e-002	1.511850e+002
1.949229858534213e-002	1.520111e+002
1.949245137098728e-002	1.523396e+002
1.949263192074315e-002	1.521347e+002
1.949286471410984e-002	1.509262e+002
1.949324187039490e-002	1.467808e+002
1.949384130374693e-002	1.351976e+002
1.949473779021787e-002	1.098477e+002
1.949574067670667e-002	7.889584e+001
1.949632534538884e-002	6.416226e+001
1.949669459383491e-002	5.730222e+001
1.949695162895327e-002	5.389357e+001
1.949713969353131e-002	5.217175e+001
1.949729858534214e-002	5.124593e+001
1.949745137098728e-002	5.082144e+001
1.949763192074315e-002	5.091304e+001
1.949786471410984e-002	5.197528e+001
1.949824187039490e-002	5.588383e+001
1.949884130374693e-002	6.709063e+001
1.949973779021787e-002	9.187743e+001
1.950074067670667e-002	1.221994e+002
1.950132534538884e-002	1.365657e+002
1.950169459383491e-002	1.431937e+002
1.950195162895328e-002	1.464409e+002
1.950213969353131e-002	1.480446e+002
1.950229858534214e-002	1.488706e+002
1.950245137098728e-002	1.491991e+002
1.950263192074316e-002	1.489941e+002
1.950286471410985e-002	1.477856e+002
1.950324187039491e-002	1.436401e+002
1.950384130374694e-002	1.320568e+002
1.950473779021788e-002	1.067068e+002
1.950574067670668e-002	7.575495e+001
1.950632534538884e-002	6.102145e+001
1.950669459383491e-002	5.416148e+001
1.950695162895327e-002	5.075289e+001
1.950713969353131e-002	4.903112e+001
1.950729858534214e-002	4.810534e+001
1.950745137098727e-002	4.768089e+001
1.950763192074315e-002	4.777256e+001
1.950786471410984e-002	4.883487e+001
1.950824187039490e-002	5.274357e+001
1.950884130374693e-002	6.395062e+001
1.950973779021787e-002	8.873791e+001
1.951074067670667e-002	1.190605e+002
1.951132534538884e-002	1.334272e+002
1.951169459383491e-002	1.400556e+002
1.951195162895327e-002	1.433030e+002
1.951213969353131e-002	1.449068e+002
1.951229858534214e-002	1.457330e+002
1.951245137098728e-002	1.460616e+002
1.951263192074315e-002	1.458568e+002
1.951286471410984e-002	1.446485e+002
1.951324187039490e-002	1.405034e+002
1.951384130374694e-002	1.289207e+002
1.951473779021788e-002	1.035718e+002
1.951574067670668e-002	7.262119e+001
1.951632534538884e-002	5.788848e+001
1.951669459383491e-002	5.102904e+001
1.951695162895327e-002	4.762082e+001
1.951713969353131e-002	4.589933e+001
1.951729858534214e-002	4.497379e+001
1.951745137098728e-002	4.454958e+001
1.951763192074315e-002	4.464153e+001
1.951786471410984e-002	4.570421e+001
1.951824187039490e-002	4.961351e+001
1.951884130374693e-002	6.082158e+001
1.951973779021787e-002	8.561044e+001
1.952074067670667e-002	1.159349e+002
1.952132534538884e-002	1.303028e+002
1.952169459383491e-002	1.369319e+002
1.952195162895327e-002	1.401799e+002
1.952213969353131e-002	1.417841e+002
1.952229858534214e-002	1.426106e+002
1.952245137098728e-002	1.429396e+002
1.952263192074315e-002	1.427351e+002
1.952286471410985e-002	1.415274e+002
1.952324187039491e-002	1.373831e+002
1.952384130374694e-002	1.258018e+002
1.952473779021788e-002	1.004550e+002
1.952574067670668e-002	6.950690e+001
1.952632534538884e-002	5.477571e+001
1.952669459383491e-002	4.791726e+001
1.952695162895327e-002	4.450973e+001
1.952713969353131e-002	4.278875e+001
1.952729858534214e-002	4.186365e+001
1.952745137098728e-002	4.143986e+001
1.952763192074315e-002	4.153231e+001
1.952786471410984e-002	4.259565e+001
1.952824187039490e-002	4.650603e+001
1.952884130374693e-002	5.771583e+001
1.952973779021786e-002	8.250739e+001
1.953074067670666e-002	1.128350e+002
1.953132534538883e-002	1.272048e+002
1.953169459383490e-002	1.338351e+002
1.953195162895327e-002	1.370839e+002
1.953213969353131e-002	1.386888e+002
1.953229858534213e-002	1.395158e+002
1.953245137098728e-002	1.398453e+002
1.953263192074315e-002	1.396414e+002
1.953286471410984e-002	1.384345e+002
1.953324187039490e-002	1.342915e+002
1.953384130374693e-002	1.227123e+002
1.953473779021787e-002	9.736872e+001
1.953574067670667e-002	6.642439e+001
1.953632534538884e-002	5.169544e+001
1.953669459383491e-002	4.483841e+001
1.953695162895327e-002	4.143190e+001
1.953713969353131e-002	3.971166e+001
1.953729858534213e-002	3.878719e+001
1.953745137098728e-002	3.836401e+001
1.953763192074316e-002	3.845718e+001
1.953786471410985e-002	3.952146e+001
1.953824187039491e-002	4.343337e+001
1.953884130374695e-002	5.464565e+001
1.953973779021789e-002	7.944099e+001
1.954074067670669e-002	1.097729e+002
1.954132534538885e-002	1.241453e+002
1.954169459383491e-002	1.307773e+002
1.954195162895328e-002	1.340272e+002
1.954213969353131e-002	1.356330e+002
1.954229858534214e-002	1.364607e+002
1.954245137098728e-002	1.367909e+002
1.954263192074316e-002	1.365879e+002
1.954286471410985e-002	1.353820e+002
1.954324187039491e-002	1.312408e+002
1.954384130374695e-002	1.196644e+002
1.954473779021789e-002	9.432520e+001
1.954574067670669e-002	6.338581e+001
1.954632534538885e-002	4.865981e+001
1.954669459383491e-002	4.180466e+001
1.954695162895328e-002	3.839946e+001
1.954713969353131e-002	3.668019e+001
1.954729858534214e-002	3.575654e+001
1.954745137098728e-002	3.533416e+001
1.954763192074315e-002	3.542827e+001
1.954786471410984e-002	3.649377e+001
1.954824187039490e-002	4.040767e+001
1.954884130374692e-002	5.162315e+001
1.954973779021785e-002	7.642335e+001
1.955074067670666e-002	1.067608e+002
1.955132534538883e-002	1.211365e+002
1.955169459383490e-002	1.277706e+002
1.955195162895327e-002	1.310220e+002
1.955213969353131e-002	1.326288e+002
1.955229858534213e-002	1.334575e+002
1.955245137098727e-002	1.337886e+002
1.955263192074315e-002	1.335866e+002
1.955286471410984e-002	1.323821e+002
1.955324187039490e-002	1.282431e+002
1.955384130374693e-002	1.166702e+002
1.955473779021787e-002	9.133641e+001
1.955574067670667e-002	6.040317e+001
1.955632534538884e-002	4.568080e+001
1.955669459383491e-002	3.882797e+001
1.955695162895327e-002	3.542440e+001
1.955713969353131e-002	3.370632e+001
1.955729858534214e-002	3.278368e+001
1.955745137098728e-002	3.236227e+001
1.955763192074315e-002	3.245753e+001
1.955786471410985e-002	3.352453e+001
1.955824187039491e-002	3.744086e+001
1.955884130374694e-002	4.866025e+001
1.955973779021788e-002	7.346637e+001
1.956074067670668e-002	1.038106e+002
1.956132534538884e-002	1.181902e+002
1.956169459383491e-002	1.248269e+002
1.956195162895327e-002	1.280800e+002
1.956213969353131e-002	1.296882e+002
1.956229858534214e-002	1.305179e+002
1.956245137098727e-002	1.308501e+002
1.956263192074315e-002	1.306494e+002
1.956286471410984e-002	1.294465e+002
1.956324187039490e-002	1.253101e+002
1.956384130374693e-002	1.137415e+002
1.956473779021787e-002	8.841416e+001
1.956574067670667e-002	5.748823e+001
1.956632534538884e-002	4.277018e+001
1.956669459383491e-002	3.592010e+001
1.956695162895327e-002	3.251844e+001
1.956713969353131e-002	3.080178e+001
1.956729858534214e-002	2.988033e+001
1.956745137098728e-002	2.946007e+001
1.956763192074315e-002	2.955670e+001
1.956786471410984e-002	3.062546e+001
1.956824187039490e-002	3.454467e+001
1.956884130374694e-002	4.576865e+001
1.956973779021787e-002	7.058173e+001
1.957074067670668e-002	1.009338e+002
1.957132534538884e-002	1.153181e+002
1.957169459383491e-002	1.219577e+002
1.957195162895327e-002	1.252130e+002
1.957213969353131e-002	1.268226e+002
1.957229858534213e-002	1.276536e+002
1.957245137098728e-002	1.279870e+002
1.957263192074315e-002	1.277878e+002
1.957286471410984e-002	1.265868e+002
1.957324187039490e-002	1.224536e+002
1.957384130374693e-002	1.108899e+002
1.957473779021787e-002	8.556997e+001
1.957574067670667e-002	5.465250e+001
1.957632534538884e-002	3.993943e+001
1.957669459383491e-002	3.309251e+001
1.957695162895327e-002	2.969307e+001
1.957713969353131e-002	2.797802e+001
1.957729858534214e-002	2.705795e+001
1.957745137098728e-002	2.663902e+001
1.957763192074315e-002	2.673722e+001
1.957786471410985e-002	2.780800e+001
1.957824187039491e-002	3.173051e+001
1.957884130374694e-002	4.295976e+001
1.957973779021788e-002	6.778080e+001
1.958074067670668e-002	9.814192e+001
1.958132534538884e-002	1.125315e+002
1.958169459383491e-002	1.191745e+002
1.958195162895327e-002	1.224321e+002
1.958213969353131e-002	1.240434e+002
1.958229858534214e-002	1.248760e+002
1.958245137098728e-002	1.252107e+002
1.958263192074316e-002	1.250132e+002
1.958286471410985e-002	1.238143e+002
1.958324187039491e-002	1.196846e+002
1.958384130374695e-002	1.081265e+002
1.958473779021789e-002	8.281508e+001
1.958574067670669e-002	5.190716e+001
1.958632534538884e-002	3.719971e+001
1.958669459383491e-002	3.035637e+001
1.958695162895328e-002	2.695942e+001
1.958713969353131e-002	2.524621e+001
1.958729858534214e-002	2.432768e+001
1.958745137098728e-002	2.391024e+001
1.958763192074315e-002	2.401021e+001
1.958786471410984e-002	2.508328e+001
1.958824187039490e-002	2.900949e+001
1.958884130374693e-002	4.024467e+001
1.958973779021787e-002	6.507465e+001
1.959074067670667e-002	9.544587e+001
1.959132534538884e-002	1.098414e+002
1.959169459383491e-002	1.164881e+002
1.959195162895327e-002	1.197484e+002
1.959213969353131e-002	1.213617e+002
1.959229858534213e-002	1.221958e+002
1.959245137098728e-002	1.225322e+002
1.959263192074316e-002	1.223364e+002
1.959286471410984e-002	1.211400e+002
1.959324187039490e-002	1.170142e+002
1.959384130374694e-002	1.054624e+002
1.959473779021787e-002	8.016034e+001
1.959574067670667e-002	4.926306e+001
1.959632534538884e-002	3.456186e+001
1.959669459383491e-002	2.772247e+001
1.959695162895327e-002	2.432829e+001
1.959713969353131e-002	2.261711e+001
1.959729858534214e-002	2.170030e+001
1.959745137098727e-002	2.128451e+001
1.959763192074315e-002	2.138643e+001
1.959786471410984e-002	2.246203e+001
1.959824187039490e-002	2.639235e+001
1.959884130374694e-002	3.763410e+001
1.959973779021787e-002	6.247395e+001
1.960074067670668e-002	9.285632e+001
1.960132534538884e-002	1.072584e+002
1.960169459383490e-002	1.139093e+002
1.960195162895327e-002	1.171724e+002
1.960213969353131e-002	1.187878e+002
1.960229858534213e-002	1.196238e+002
1.960245137098728e-002	1.199619e+002
1.960263192074315e-002	1.197682e+002
1.960286471410984e-002	1.185744e+002
1.960324187039490e-002	1.144529e+002
1.960384130374693e-002	1.029080e+002
1.960473779021787e-002	7.761625e+001
1.960574067670667e-002	4.673062e+001
1.960632534538884e-002	3.203626e+001
1.960669459383491e-002	2.520122e+001
1.960695162895327e-002	2.181006e+001
1.960713969353131e-002	2.010110e+001
1.960729858534214e-002	1.918617e+001
1.960745137098727e-002	1.877219e+001
1.960763192074315e-002	1.887625e+001
1.960786471410984e-002	1.995461e+001
1.960824187039490e-002	2.388943e+001
1.960884130374693e-002	3.513834e+001
1.960973779021786e-002	5.998897e+001
1.961074067670667e-002	9.038350e+001
1.961132534538883e-002	1.047927e+002
1.961169459383490e-002	1.114481e+002
1.961195162895327e-002	1.147144e+002
1.961213969353131e-002	1.163321e+002
1.961229858534214e-002	1.171700e+002
1.961245137098728e-002	1.175100e+002
1.961263192074315e-002	1.173186e+002
1.961286471410985e-002	1.161277e+002
1.961324187039491e-002	1.120108e+002
1.961384130374694e-002	1.004733e+002
1.961473779021788e-002	7.519283e+001
1.961574067670668e-002	4.431984e+001
1.961632534538884e-002	2.963289e+001
1.961669459383491e-002	2.280255e+001
1.961695162895328e-002	1.941467e+001
1.961713969353131e-002	1.770811e+001
1.961729858534214e-002	1.679522e+001
1.961745137098728e-002	1.638319e+001
1.961763192074316e-002	1.648957e+001
1.961786471410985e-002	1.757092e+001
1.961824187039491e-002	2.151059e+001
1.961884130374695e-002	3.276724e+001
1.961973779021789e-002	5.762951e+001
1.962074067670669e-002	8.803716e+001
1.962132534538884e-002	1.024540e+002
1.962169459383491e-002	1.091143e+002
1.962195162895328e-002	1.123840e+002
1.962213969353131e-002	1.140042e+002
1.962229858534214e-002	1.148442e+002
1.962245137098728e-002	1.151862e+002
1.962263192074315e-002	1.149972e+002
1.962286471410984e-002	1.138094e+002
1.962324187039490e-002	1.096976e+002
1.962384130374693e-002	9.816811e+001
1.962473779021787e-002	7.289966e+001
1.962574067670667e-002	4.204025e+001
1.962632534538884e-002	2.736125e+001
1.962669459383491e-002	2.053594e+001
1.962695162895327e-002	1.715158e+001
1.962713969353131e-002	1.544759e+001
1.962729858534213e-002	1.453688e+001
1.962745137098728e-002	1.412695e+001
1.962763192074315e-002	1.423581e+001
1.962786471410984e-002	1.532036e+001
1.962824187039490e-002	1.926523e+001
1.962884130374693e-002	3.053016e+001
1.962973779021787e-002	5.540489e+001
1.963074067670667e-002	8.582655e+001
1.963132534538884e-002	1.002517e+002
1.963169459383491e-002	1.069171e+002
1.963195162895327e-002	1.101904e+002
1.963213969353131e-002	1.118133e+002
1.963229858534214e-002	1.126556e+002
1.963245137098727e-002	1.129997e+002
1.963263192074315e-002	1.128133e+002
1.963286471410984e-002	1.116288e+002
1.963324187039491e-002	1.075223e+002
1.963384130374694e-002	9.600140e+001
1.963473779021788e-002	7.074578e+001
1.963574067670668e-002	3.990081e+001
1.963632534538884e-002	2.523028e+001
1.963669459383491e-002	1.841033e+001
1.963695162895328e-002	1.502971e+001
1.963713969353131e-002	1.332846e+001
1.963729858534214e-002	1.242006e+001
1.963745137098728e-002	1.201236e+001
1.963763192074315e-002	1.212386e+001
1.963786471410984e-002	1.321181e+001
1.963824187039490e-002	1.716220e+001
1.963884130374693e-002	2.843594e+001
1.963973779021787e-002	5.332388e+001
1.964074067670667e-002	8.376041e+001
1.964132534538884e-002	9.819422e+001
1.964169459383491e-002	1.048652e+002
1.964195162895327e-002	1.081424e+002
1.964213969353131e-002	1.097681e+002
1.964229858534214e-002	1.106127e+002
1.964245137098727e-002	1.109591e+002
1.964263192074315e-002	1.107754e+002
1.964286471410984e-002	1.095944e+002
1.964324187039490e-002	1.054936e+002
1.964384130374693e-002	9.398174e+001
1.964473779021787e-002	6.873970e+001
1.964574067670667e-002	3.791000e+001
1.964632534538884e-002	2.324841e+001
1.964669459383491e-002	1.643412e+001
1.964695162895327e-002	1.305744e+001
1.964713969353131e-002	1.135908e+001
1.964729858534213e-002	1.045312e+001
1.964745137098728e-002	1.004778e+001
1.964763192074315e-002	1.016205e+001
1.964786471410984e-002	1.125360e+001
1.964824187039490e-002	1.520981e+001
1.964884130374693e-002	2.649283e+001
1.964973779021787e-002	5.139471e+001
1.965074067670667e-002	8.184689e+001
1.965132534538884e-002	9.628986e+001
1.965169459383491e-002	1.029666e+002
1.965195162895328e-002	1.062479e+002
1.965213969353131e-002	1.078765e+002
1.965229858534214e-002	1.087236e+002
1.965245137098727e-002	1.090725e+002
1.965263192074315e-002	1.088916e+002
1.965286471410984e-002	1.077143e+002
1.965324187039490e-002	1.036195e+002
1.965384130374694e-002	9.211710e+001
1.965473779021787e-002	6.688934e+001
1.965574067670668e-002	3.607566e+001
1.965632534538884e-002	2.142345e+001
1.965669459383490e-002	1.461509e+001
1.965695162895327e-002	1.124255e+001
1.965713969353131e-002	9.547224e+000
1.965729858534214e-002	8.643828e+000
1.965745137098728e-002	8.240947e+000
1.965763192074315e-002	8.358138e+000
1.965786471410984e-002	9.453447e+000
1.965824187039490e-002	1.341576e+001
1.965884130374693e-002	2.470851e+001
1.965973779021787e-002	4.962497e+001
1.966074067670667e-002	8.009354e+001
1.966132534538884e-002	9.454610e+001
1.966169459383491e-002	1.012289e+002
1.966195162895327e-002	1.045144e+002
1.966213969353131e-002	1.061461e+002
1.966229858534213e-002	1.069959e+002
1.966245137098727e-002	1.073473e+002
1.966263192074315e-002	1.071693e+002
1.966286471410984e-002	1.059958e+002
1.966324187039490e-002	1.019073e+002
1.966384130374693e-002	9.041485e+001
1.966473779021786e-002	6.520198e+001
1.966574067670667e-002	3.440503e+001
1.966632534538883e-002	1.976260e+001
1.966669459383490e-002	1.296043e+001
1.966695162895327e-002	9.592209e+000
1.966713969353131e-002	7.900040e+000
1.966729858534214e-002	6.999315e+000
1.966745137098728e-002	6.599003e+000
1.966763192074315e-002	6.719233e+000
1.966786471410984e-002	7.818463e+000
1.966824187039490e-002	1.178714e+001
1.966884130374693e-002	2.309001e+001
1.966973779021787e-002	4.802166e+001
1.967074067670667e-002	7.850728e+001
1.967132534538884e-002	9.296981e+001
1.967169459383491e-002	9.965896e+001
1.967195162895328e-002	1.029488e+002
1.967213969353131e-002	1.045838e+002
1.967229858534214e-002	1.054362e+002
1.967245137098727e-002	1.057902e+002
1.967263192074315e-002	1.056154e+002
1.967286471410984e-002	1.044459e+002
1.967324187039490e-002	1.003638e+002
1.967384130374693e-002	8.888170e+001
1.967473779021787e-002	6.368430e+001
1.967574067670667e-002	3.290471e+001
1.967632534538884e-002	1.827242e+001
1.967669459383491e-002	1.147668e+001
1.967695162895327e-002	8.112924e+000
1.967713969353131e-002	6.424030e+000
1.967729858534214e-002	5.526073e+000
1.967745137098727e-002	5.128426e+000
1.967763192074315e-002	5.251804e+000
1.967786471410984e-002	6.355098e+000
1.967824187039490e-002	1.033037e+001
1.967884130374693e-002	2.164372e+001
1.967973779021787e-002	4.659111e+001
1.968074067670667e-002	7.709437e+001
1.968132534538884e-002	9.156721e+001
1.968169459383491e-002	9.826289e+001
1.968195162895327e-002	1.015573e+002
1.968213969353131e-002	1.031956e+002
1.968229858534214e-002	1.040509e+002
1.968245137098728e-002	1.044076e+002
1.968263192074315e-002	1.042359e+002
1.968286471410984e-002	1.030706e+002
1.968324187039490e-002	9.899516e+001
1.968384130374694e-002	8.752370e+001
1.968473779021788e-002	6.234228e+001
1.968574067670668e-002	3.158061e+001
1.968632534538884e-002	1.695880e+001
1.968669459383491e-002	1.016967e+001
1.968695162895327e-002	6.810535e+000
1.968713969353131e-002	5.125020e+000
1.968729858534214e-002	4.229918e+000
1.968745137098727e-002	3.835018e+000
1.968763192074315e-002	3.961644e+000
1.968786471410984e-002	5.069128e+000
1.968824187039490e-002	9.051189e+000
1.968884130374693e-002	2.037536e+001
1.968973779021786e-002	4.533895e+001
1.969074067670667e-002	7.586039e+001
1.969132534538884e-002	9.034385e+001
1.969169459383490e-002	9.704624e+001
1.969195162895327e-002	1.003453e+002
1.969213969353131e-002	1.019870e+002
1.969229858534214e-002	1.028452e+002
1.969245137098728e-002	1.032047e+002
1.969263192074315e-002	1.030363e+002
1.969286471410984e-002	1.018752e+002
1.969324187039490e-002	9.780672e+001
1.969384130374693e-002	8.634622e+001
1.969473779021787e-002	6.118122e+001
1.969574067670667e-002	3.043797e+001
1.969632534538884e-002	1.582691e+001
1.969669459383491e-002	9.044584e+000
1.969695162895328e-002	5.690183e+000
1.969713969353131e-002	4.008135e+000
1.969729858534214e-002	3.115965e+000
1.969745137098728e-002	2.723884e+000
1.969763192074316e-002	2.853844e+000
1.969786471410985e-002	3.965628e+000
1.969824187039491e-002	7.954661e+000
1.969884130374695e-002	1.928993e+001
1.969973779021789e-002	4.427013e+001
1.970074067670669e-002	7.481020e+001
1.970132534538885e-002	8.930455e+001
1.970169459383491e-002	9.601382e+001
1.970195162895328e-002	9.931767e+001
1.970213969353131e-002	1.009629e+002
1.970229858534214e-002	1.018241e+002
1.970245137098728e-002	1.021864e+002
1.970263192074315e-002	1.020214e+002
1.970286471410984e-002	1.008647e+002
1.970324187039490e-002	9.680319e+001
1.970384130374693e-002	8.535390e+001
1.970473779021787e-002	6.020570e+001
1.970574067670667e-002	2.948128e+001
1.970632534538884e-002	1.488122e+001
1.970669459383491e-002	8.105847e+000
1.970695162895328e-002	4.756288e+000
1.970713969353131e-002	3.077784e+000
1.970729858534214e-002	2.188610e+000
1.970745137098728e-002	1.799410e+000
1.970763192074316e-002	1.932776e+000
1.970786471410984e-002	3.048953e+000
1.970824187039490e-002	7.045108e+000
1.970884130374694e-002	1.839170e+001
1.970973779021788e-002	4.338887e+001
1.971074067670668e-002	7.394796e+001
1.971132534538884e-002	8.845341e+001
1.971169459383491e-002	9.516969e+001
1.971195162895327e-002	9.847843e+001
1.971213969353131e-002	1.001272e+002
1.971229858534214e-002	1.009914e+002
1.971245137098728e-002	1.013567e+002
1.971263192074315e-002	1.011951e+002
1.971286471410984e-002	1.000428e+002
1.971324187039490e-002	9.598852e+001
1.971384130374693e-002	8.455067e+001
1.971473779021787e-002	5.941957e+001
1.971574067670667e-002	2.871433e+001
1.971632534538884e-002	1.412546e+001
1.971669459383491e-002	7.357168e+000
1.971695162895328e-002	4.012536e+000
1.971713969353131e-002	2.337639e+000
1.971729858534214e-002	1.451512e+000
1.971745137098728e-002	1.065244e+000
1.971763192074316e-002	1.202075e+000
1.971786471410985e-002	2.322721e+000
1.971824187039491e-002	6.326119e+000
1.971884130374694e-002	1.768423e+001
1.971973779021788e-002	4.269866e+001
1.972074067670668e-002	7.327706e+001
1.972132534538884e-002	8.779379e+001
1.972169459383491e-002	9.451720e+001
1.972195162895327e-002	9.783090e+001
1.972213969353131e-002	9.948333e+001
1.972229858534214e-002	1.003506e+002
1.972245137098727e-002	1.007188e+002
1.972263192074315e-002	1.005607e+002
1.972286471410984e-002	9.941291e+001
1.972324187039490e-002	9.536592e+001
1.972384130374693e-002	8.393967e+001
1.972473779021786e-002	5.882594e+001
1.972574067670667e-002	2.814015e+001
1.972632534538884e-002	1.356263e+001
1.972669459383491e-002	6.801502e+000
1.972695162895327e-002	3.461863e+000
1.972713969353131e-002	1.790620e+000
1.972729858534214e-002	9.075817e-001
1.972745137098728e-002	5.242834e-001
1.972763192074315e-002	6.646246e-001
1.972786471410984e-002	1.789798e+000
1.972824187039490e-002	5.800532e+000
1.972884130374693e-002	1.717031e+001
1.972973779021787e-002	4.220220e+001
1.973074067670667e-002	7.280016e+001
1.973132534538884e-002	8.732829e+001
1.973169459383491e-002	9.405891e+001
1.973195162895327e-002	9.737763e+001
1.973213969353131e-002	9.903373e+001
1.973229858534214e-002	9.990408e+001
1.973245137098727e-002	1.002753e+002
1.973263192074315e-002	1.001208e+002
1.973286471410984e-002	9.897748e+001
1.973324187039490e-002	9.493787e+001
1.973384130374693e-002	8.352333e+001
1.973473779021787e-002	5.842715e+001
1.973574067670667e-002	2.776099e+001
1.973632534538884e-002	1.319493e+001
1.973669459383491e-002	6.441041e+000
1.973695162895327e-002	3.106442e+000
1.973713969353131e-002	1.438887e+000
1.973729858534214e-002	5.589646e-001
1.973745137098728e-002	1.786630e-001
1.973763192074315e-002	3.225459e-001
1.973786471410984e-002	1.452286e+000
1.973824187039490e-002	5.470422e+000
1.973884130374694e-002	1.685197e+001
1.973973779021787e-002	4.190146e+001
1.974074067670668e-002	7.251913e+001
1.974132534538884e-002	8.705875e+001
1.974169459383491e-002	9.379664e+001
1.974195162895327e-002	9.712041e+001
1.974213969353131e-002	9.878021e+001
1.974229858534213e-002	9.965369e+001
1.974245137098728e-002	1.000279e+002
1.974263192074315e-002	9.987691e+001
1.974286471410984e-002	9.873822e+001
1.974324187039490e-002	9.470602e+001
1.974384130374693e-002	8.330329e+001
1.974473779021786e-002	5.822477e+001
1.974574067670667e-002	2.757836e+001
1.974632534538884e-002	1.302382e+001
1.974669459383491e-002	6.277208e+000
1.974695162895327e-002	2.947675e+000
1.974713969353131e-002	1.283827e+000
1.974729858534214e-002	4.070366e-001
1.974745137098728e-002	2.974682e-002
1.974763192074315e-002	1.771889e-001
1.974786471410984e-002	1.311518e+000
1.974824187039490e-002	5.337090e+000
1.974884130374693e-002	1.673046e+001
1.974973779021787e-002	4.179763e+001
1.975074067670667e-002	7.243508e+001
1.975132534538884e-002	8.698624e+001
1.975169459383491e-002	9.373141e+001
1.975195162895328e-002	9.706026e+001
1.975213969353131e-002	9.872376e+001
1.975229858534214e-002	9.960038e+001
1.975245137098728e-002	9.997759e+001
1.975263192074316e-002	9.983018e+001
1.975286471410985e-002	9.869608e+001
1.975324187039491e-002	9.467133e+001
1.975384130374695e-002	8.328043e+001
1.975473779021789e-002	5.821959e+001
1.975574067670669e-002	2.759298e+001
1.975632534538885e-002	1.304997e+001
1.975669459383491e-002	6.310651e+000
1.975695162895328e-002	2.986189e+000
1.975713969353131e-002	1.326052e+000
1.975729858534214e-002	4.523976e-001
1.975745137098728e-002	7.812265e-002
1.975763192074315e-002	2.291275e-001
1.975786471410984e-002	1.368050e+000
1.975824187039490e-002	5.401064e+000
1.975884130374693e-002	1.680626e+001
1.975973779021787e-002	4.189112e+001
1.976074067670667e-002	7.254835e+001
1.976132534538884e-002	8.711104e+001
1.976169459383491e-002	9.386349e+001
1.976195162895328e-002	9.719740e+001
1.976213969353131e-002	9.886462e+001
1.976229858534214e-002	9.974437e+001
1.976245137098728e-002	1.001246e+002
1.976263192074316e-002	9.998074e+001
1.976286471410984e-002	9.885123e+001
1.976324187039490e-002	9.483392e+001
1.976384130374694e-002	8.345482e+001
1.976473779021788e-002	5.841164e+001
1.976574067670668e-002	2.780479e+001
1.976632534538884e-002	1.327329e+001
1.976669459383491e-002	6.541235e+000
1.976695162895327e-002	3.221833e+000
1.976713969353131e-002	1.565397e+000
1.976729858534214e-002	6.948684e-001
1.976745137098728e-002	3.235996e-001
1.976763192074315e-002	4.781564e-001
1.976786471410984e-002	1.621659e+000
1.976824187039490e-002	5.662091e+000
1.976884130374693e-002	1.707907e+001
1.976973779021787e-002	4.218155e+001
1.977074067670667e-002	7.285848e+001
1.977132534538884e-002	8.743266e+001
1.977169459383491e-002	9.419235e+001
1.977195162895327e-002	9.753131e+001
1.977213969353131e-002	9.920222e+001
1.977229858534214e-002	1.000851e+002
1.977245137098728e-002	1.004683e+002
1.977263192074315e-002	1.003280e+002
1.977286471410985e-002	9.920305e+001
1.977324187039491e-002	9.519313e+001
1.977384130374694e-002	8.382578e+001
1.977473779021788e-002	5.880017e+001
1.977574067670668e-002	2.821295e+001
1.977632534538884e-002	1.369289e+001
1.977669459383491e-002	6.968053e+000
1.977695162895327e-002	3.653676e+000
1.977713969353131e-002	2.000915e+000
1.977729858534214e-002	1.133492e+000
1.977745137098728e-002	7.652088e-001
1.977763192074315e-002	9.232931e-001
1.977786471410984e-002	2.071343e+000
1.977824187039490e-002	6.119140e+000
1.977884130374693e-002	1.754782e+001
1.977973779021786e-002	4.266779e+001
1.978074067670667e-002	7.336427e+001
1.978132534538884e-002	8.794982e+001
1.978169459383491e-002	9.471670e+001
1.978195162895327e-002	9.806066e+001
1.978213969353131e-002	9.973523e+001
1.978229858534214e-002	1.006212e+002
1.978245137098728e-002	1.010074e+002
