time	V(n010)
1.188078543630741e-004	5.874295e+000
1.188079809605518e-004	5.874213e+000
1.188080980483266e-004	5.874137e+000
1.188081853968131e-004	5.874081e+000
1.188083017142113e-004	5.874005e+000
1.188084674627718e-004	5.873899e+000
1.188087171940292e-004	5.873739e+000
1.188090832320121e-004	5.873505e+000
1.188096574989436e-004	5.873141e+000
1.188105167532123e-004	5.872602e+000
1.188119487570362e-004	5.871718e+000
1.188138421493754e-004	5.870575e+000
1.188156617935863e-004	5.869503e+000
1.188174690552246e-004	5.868468e+000
1.188194717915267e-004	5.867354e+000
1.188213623601049e-004	5.866333e+000
1.188233160789832e-004	5.865311e+000
1.188251922747874e-004	5.864360e+000
1.188271326549378e-004	5.863407e+000
1.188287843659870e-004	5.862618e+000
1.188295087460563e-004	5.862281e+000
1.188306757813912e-004	5.861746e+000
1.188306999281930e-004	5.861735e+000
1.188307482217965e-004	5.861713e+000
1.188308448090035e-004	5.861670e+000
1.188310101193127e-004	5.861595e+000
1.188311670147066e-004	5.861525e+000
1.188314808054940e-004	5.861385e+000
1.188321083870690e-004	5.861108e+000
1.188324233149631e-004	5.860970e+000
1.188326121489385e-004	5.860887e+000
1.188327129762598e-004	5.860843e+000
1.188327738569067e-004	5.860816e+000
1.188328034826271e-004	5.860804e+000
1.188328402562883e-004	5.860788e+000
1.188328800791495e-004	5.860771e+000
1.188344550057165e-004	5.860100e+000
1.188360299322836e-004	5.859450e+000
1.188376048588507e-004	5.858821e+000
1.188391797854178e-004	5.858214e+000
1.188407547119848e-004	5.857627e+000
1.188423296385519e-004	5.857062e+000
1.188439045651190e-004	5.856518e+000
1.188495794507847e-004	5.854744e+000
1.188552543364503e-004	5.853288e+000
1.188609292221160e-004	5.852149e+000
1.188666041077817e-004	5.851327e+000
1.188722789934474e-004	5.850824e+000
1.188779538791130e-004	5.850638e+000
1.188836287647787e-004	5.850770e+000
1.188941548017232e-004	5.850843e+000
1.189046808386676e-004	5.851898e+000
1.189152068756120e-004	5.853932e+000
1.189257329125565e-004	5.856947e+000
1.189362589495009e-004	5.860942e+000
1.189467849864454e-004	5.865918e+000
1.189573110233898e-004	5.871874e+000
1.189593110233899e-004	5.873092e+000
1.189613110233899e-004	5.874351e+000
1.189653110233899e-004	5.876948e+000
1.189673192955154e-004	5.878291e+000
1.189691277111188e-004	5.879533e+000
1.189701292905864e-004	5.880232e+000
1.189709541657257e-004	5.880815e+000
1.189715324373577e-004	5.881227e+000
1.189720657149885e-004	5.881609e+000
1.189725165905776e-004	5.881935e+000
1.189729329746892e-004	5.882236e+000
1.189733766394177e-004	5.882559e+000
1.189738859769362e-004	5.882932e+000
1.189743814806916e-004	5.883296e+000
1.189745828457667e-004	5.883445e+000
1.189747156519917e-004	5.883543e+000
1.189748025762828e-004	5.883608e+000
1.189748754290912e-004	5.883662e+000
1.189749532919629e-004	5.883720e+000
1.189750495058266e-004	5.883791e+000
1.189751489999412e-004	5.883865e+000
1.189753331595545e-004	5.884002e+000
1.189756431796572e-004	5.884233e+000
1.189758717313680e-004	5.884403e+000
1.189761005071766e-004	5.884573e+000
1.189763969248470e-004	5.884793e+000
1.189766683629987e-004	5.884993e+000
1.189770025817858e-004	5.885239e+000
1.189774014775011e-004	5.885532e+000
1.189778070762907e-004	5.885829e+000
1.189784513687805e-004	5.886300e+000
1.189789775957462e-004	5.886684e+000
1.189794361247949e-004	5.887018e+000
1.189799561332264e-004	5.887396e+000
1.189804416363645e-004	5.887749e+000
1.189809586176656e-004	5.888124e+000
1.189814496702711e-004	5.888480e+000
1.189819783426057e-004	5.888862e+000
1.189825024640588e-004	5.889241e+000
1.189830746912729e-004	5.889653e+000
1.189836660054110e-004	5.890079e+000
1.189843281239895e-004	5.890554e+000
1.189849942714745e-004	5.891032e+000
1.189857505715286e-004	5.891573e+000
1.189866728714985e-004	5.892231e+000
1.189878869305488e-004	5.893095e+000
1.189895047691342e-004	5.894241e+000
1.189918942568623e-004	5.895923e+000
1.189958050745712e-004	5.898643e+000
1.190036267099894e-004	5.903965e+000
1.190192699808254e-004	5.914222e+000
1.190404509490628e-004	5.927182e+000
1.190828128855373e-004	5.949660e+000
1.191675367584865e-004	5.984462e+000
1.192664827760071e-004	6.008845e+000
1.193906814901029e-004	6.014153e+000
1.195364535915937e-004	5.993845e+000
1.195900132419021e-004	5.977005e+000
1.196971325425186e-004	5.929756e+000
1.197117716278196e-004	5.922158e+000
1.197410497984215e-004	5.905343e+000
1.197434949048578e-004	5.903883e+000
1.197889449941138e-004	5.875090e+000
1.197903684155535e-004	5.874142e+000
1.197915290667676e-004	5.873367e+000
1.197923790804830e-004	5.872798e+000
1.197931463062035e-004	5.872284e+000
1.197940440107567e-004	5.871682e+000
1.197949169894044e-004	5.871095e+000
1.197956964461616e-004	5.870571e+000
1.197964101156360e-004	5.870090e+000
1.197970946797188e-004	5.869630e+000
1.197978145461639e-004	5.869147e+000
1.197985011197507e-004	5.868689e+000
1.197992568155145e-004	5.868189e+000
1.197999884458472e-004	5.867710e+000
1.198004390172201e-004	5.867418e+000
1.198006235187395e-004	5.867299e+000
1.198007509835050e-004	5.867217e+000
1.198008003623839e-004	5.867186e+000
1.198008497412628e-004	5.867154e+000
1.198008991201418e-004	5.867123e+000
1.198009484990207e-004	5.867091e+000
1.198009978778996e-004	5.867060e+000
1.198010472567786e-004	5.867028e+000
1.198010966356575e-004	5.866996e+000
1.198012798981050e-004	5.866880e+000
1.198016464230001e-004	5.866648e+000
1.198023794727902e-004	5.866187e+000
1.198033496417079e-004	5.865585e+000
1.198044990317938e-004	5.864882e+000
1.198059550887693e-004	5.864008e+000
1.198080595664237e-004	5.862777e+000
1.198099946930493e-004	5.861675e+000
1.198118088497262e-004	5.860672e+000
1.198137549022046e-004	5.859628e+000
1.198156472835749e-004	5.858644e+000
1.198175951616827e-004	5.857664e+000
1.198211815980762e-004	5.855942e+000
1.198231141726128e-004	5.855053e+000
1.198231505473478e-004	5.855037e+000
1.198232232968179e-004	5.855005e+000
1.198249936294308e-004	5.854228e+000
1.198252167626027e-004	5.854131e+000
1.198252613554168e-004	5.854112e+000
1.198252867807166e-004	5.854101e+000
1.198324446623762e-004	5.851229e+000
1.198396025440358e-004	5.848842e+000
1.198467604256954e-004	5.846938e+000
1.198539183073550e-004	5.845517e+000
1.198610761890146e-004	5.844581e+000
1.198682340706743e-004	5.844128e+000
1.198753919523338e-004	5.844159e+000
1.198861242626489e-004	5.844278e+000
1.198968565729639e-004	5.845406e+000
1.199075888832790e-004	5.847541e+000
1.199183211935940e-004	5.850683e+000
1.199290535039090e-004	5.854834e+000
1.199397858142241e-004	5.859992e+000
1.199505181245391e-004	5.866157e+000
1.199525181245391e-004	5.867404e+000
1.199565181245392e-004	5.869980e+000
1.199589435471736e-004	5.871598e+000
1.199618953415232e-004	5.873632e+000
1.199634466628708e-004	5.874726e+000
1.199643898563980e-004	5.875402e+000
1.199649952588662e-004	5.875840e+000
1.199654529204632e-004	5.876174e+000
1.199658666872494e-004	5.876477e+000
1.199662854763969e-004	5.876785e+000
1.199667487196048e-004	5.877128e+000
1.199672522969209e-004	5.877502e+000
1.199677595429456e-004	5.877881e+000
1.199679603070953e-004	5.878032e+000
1.199680937281353e-004	5.878132e+000
1.199681780232268e-004	5.878195e+000
1.199682790148694e-004	5.878271e+000
1.199683777541845e-004	5.878345e+000
1.199685752328150e-004	5.878495e+000
1.199689234648704e-004	5.878757e+000
1.199691829161500e-004	5.878953e+000
1.199694279299100e-004	5.879138e+000
1.199697170337626e-004	5.879354e+000
1.199700284529367e-004	5.879587e+000
1.199703944400744e-004	5.879859e+000
1.199707957078499e-004	5.880157e+000
1.199712739371457e-004	5.880512e+000
1.199717577131429e-004	5.880871e+000
1.199722370775400e-004	5.881225e+000
1.199727205451451e-004	5.881582e+000
1.199732461369888e-004	5.881970e+000
1.199737377438721e-004	5.882332e+000
1.199742445822355e-004	5.882705e+000
1.199747410158640e-004	5.883069e+000
1.199752664787551e-004	5.883454e+000
1.199757991773378e-004	5.883844e+000
1.199763708660089e-004	5.884262e+000
1.199769742082919e-004	5.884703e+000
1.199776355984823e-004	5.885184e+000
1.199783121073300e-004	5.885676e+000
1.199790830498824e-004	5.886235e+000
1.199800467768957e-004	5.886933e+000
1.199813046969124e-004	5.887840e+000
1.199830188968248e-004	5.889070e+000
1.199855523569277e-004	5.890876e+000
1.199898835794850e-004	5.893924e+000
1.199985460245993e-004	5.899947e+000
1.199999999999999e-004	5.900947e+000
