X,CH1,Start,Increment
Sequence,Volt,-3.000000e-06,1.000000e-09
3555.0e-3,-1.92e+00
3556.0e-3,-1.92e+00
3557.0e-3,-1.92e+00
3558.0e-3,-1.92e+00
3559.0e-3,-1.92e+00
3560.0e-3,-1.92e+00
3561.0e-3,-1.92e+00
3562.0e-3,-1.92e+00
3563.0e-3,-1.92e+00
3564.0e-3,-1.92e+00
3565.0e-3,-1.92e+00
3566.0e-3,-1.92e+00
3567.0e-3,-1.92e+00
3568.0e-3,-1.92e+00
3569.0e-3,-1.92e+00
3570.0e-3,-1.92e+00
3571.0e-3,-1.92e+00
3572.0e-3,-1.92e+00
3573.0e-3,-1.92e+00
3574.0e-3,-1.92e+00
3575.0e-3,-1.92e+00
3576.0e-3,-1.92e+00
3577.0e-3,-1.92e+00
3578.0e-3,-1.92e+00
3579.0e-3,-1.92e+00
3580.0e-3,-1.92e+00
3581.0e-3,-1.92e+00
3582.0e-3,-1.92e+00
3583.0e-3,-1.92e+00
3584.0e-3,-1.92e+00
3585.0e-3,-1.92e+00
3586.0e-3,-1.92e+00
3587.0e-3,-1.92e+00
3588.0e-3,-1.92e+00
3589.0e-3,-1.92e+00
3590.0e-3,-1.92e+00
3591.0e-3,-1.92e+00
3592.0e-3,-1.92e+00
3593.0e-3,-1.92e+00
3594.0e-3,-1.92e+00
3595.0e-3,-1.92e+00
3596.0e-3,-1.92e+00
3597.0e-3,-1.92e+00
3598.0e-3,-1.92e+00
3599.0e-3,-1.92e+00
3600.0e-3,-1.92e+00
3601.0e-3,-1.92e+00
3602.0e-3,-1.92e+00
3603.0e-3,-1.92e+00
3604.0e-3,-1.92e+00
3605.0e-3,-1.92e+00
3606.0e-3,-1.92e+00
3607.0e-3,-1.92e+00
3608.0e-3,-1.92e+00
3609.0e-3,-1.92e+00
3610.0e-3,-1.92e+00
3611.0e-3,-1.92e+00
3612.0e-3,-1.92e+00
3613.0e-3,-1.92e+00
3614.0e-3,-1.92e+00
3615.0e-3,-1.92e+00
3616.0e-3,-1.92e+00
3617.0e-3,-1.92e+00
3618.0e-3,-1.92e+00
3619.0e-3,-1.92e+00
3620.0e-3,-1.92e+00
3621.0e-3,-1.92e+00
3622.0e-3,-1.92e+00
3623.0e-3,-1.92e+00
3624.0e-3,-1.92e+00
3625.0e-3,-1.92e+00
3626.0e-3,-1.92e+00
3627.0e-3,-1.92e+00
3628.0e-3,-1.92e+00
3629.0e-3,-1.92e+00
3630.0e-3,-1.92e+00
3631.0e-3,-1.92e+00
3632.0e-3,-1.92e+00
3633.0e-3,-1.92e+00
3634.0e-3,-1.92e+00
3635.0e-3,-1.92e+00
3636.0e-3,-1.92e+00
3637.0e-3,-1.92e+00
3638.0e-3,-1.92e+00
3639.0e-3,-1.92e+00
3640.0e-3,-1.92e+00
3641.0e-3,-1.92e+00
3642.0e-3,-1.92e+00
3643.0e-3,-1.92e+00
3644.0e-3,-1.92e+00
3645.0e-3,-1.92e+00
3646.0e-3,-1.92e+00
3647.0e-3,-1.92e+00
3648.0e-3,-1.92e+00
3649.0e-3,-1.92e+00
3650.0e-3,-1.92e+00
3651.0e-3,-1.92e+00
3652.0e-3,-1.92e+00
3653.0e-3,-1.92e+00
3654.0e-3,-1.92e+00
3655.0e-3,-1.92e+00
3656.0e-3,-1.92e+00
3657.0e-3,-1.92e+00
3658.0e-3,-1.92e+00
3659.0e-3,-1.92e+00
3660.0e-3,-1.92e+00
3661.0e-3,-1.92e+00
3662.0e-3,-1.92e+00
3663.0e-3,-1.92e+00
3664.0e-3,-1.92e+00
3665.0e-3,-1.92e+00
3666.0e-3,-1.92e+00
3667.0e-3,-1.92e+00
3668.0e-3,-1.92e+00
3669.0e-3,-1.92e+00
3670.0e-3,-1.92e+00
3671.0e-3,-1.92e+00
3672.0e-3,-1.92e+00
3673.0e-3,-1.92e+00
3674.0e-3,-1.92e+00
3675.0e-3,-1.92e+00
3676.0e-3,-1.92e+00
3677.0e-3,-1.92e+00
3678.0e-3,-1.92e+00
3679.0e-3,-1.92e+00
3680.0e-3,-1.92e+00
3681.0e-3,-1.92e+00
3682.0e-3,-1.92e+00
3683.0e-3,-1.92e+00
3684.0e-3,-1.92e+00
3685.0e-3,-1.92e+00
3686.0e-3,-1.92e+00
3687.0e-3,-1.92e+00
3688.0e-3,-1.92e+00
3689.0e-3,-1.92e+00
3690.0e-3,-1.92e+00
3691.0e-3,-1.92e+00
3692.0e-3,-1.92e+00
3693.0e-3,-1.92e+00
3694.0e-3,-1.92e+00
3695.0e-3,-1.92e+00
3696.0e-3,-1.92e+00
3697.0e-3,-1.92e+00
3698.0e-3,-1.92e+00
3699.0e-3,-1.92e+00
3700.0e-3,-1.92e+00
3701.0e-3,-1.92e+00
3702.0e-3,-1.92e+00
3703.0e-3,-1.92e+00
3704.0e-3,-1.92e+00
3705.0e-3,-1.92e+00
3706.0e-3,-1.92e+00
3707.0e-3,-1.92e+00
3708.0e-3,-1.92e+00
3709.0e-3,-1.92e+00
3710.0e-3,-1.92e+00
3711.0e-3,-1.92e+00
3712.0e-3,-1.92e+00
3713.0e-3,-1.92e+00
3714.0e-3,-1.92e+00
3715.0e-3,-1.92e+00
3716.0e-3,-1.92e+00
3717.0e-3,-1.92e+00
3718.0e-3,-1.92e+00
3719.0e-3,-1.92e+00
3720.0e-3,-1.92e+00
3721.0e-3,-1.92e+00
3722.0e-3,-1.92e+00
3723.0e-3,-1.92e+00
3724.0e-3,-1.92e+00
3725.0e-3,-1.92e+00
3726.0e-3,-1.92e+00
3727.0e-3,-1.92e+00
3728.0e-3,-1.92e+00
3729.0e-3,-1.92e+00
3730.0e-3,-1.92e+00
3731.0e-3,-1.92e+00
3732.0e-3,-1.92e+00
3733.0e-3,-1.92e+00
3734.0e-3,-1.92e+00
3735.0e-3,-1.92e+00
3736.0e-3,-1.92e+00
3737.0e-3,-1.92e+00
3738.0e-3,-1.92e+00
3739.0e-3,-1.92e+00
3740.0e-3,-1.92e+00
3741.0e-3,-1.92e+00
3742.0e-3,-1.92e+00
3743.0e-3,-1.92e+00
3744.0e-3,-1.92e+00
3745.0e-3,-1.92e+00
3746.0e-3,-1.92e+00
3747.0e-3,-1.92e+00
3748.0e-3,-1.92e+00
3749.0e-3,-1.92e+00
3750.0e-3,-1.92e+00
3751.0e-3,-1.92e+00
3752.0e-3,-1.92e+00
3753.0e-3,-1.92e+00
3754.0e-3,-1.92e+00
3755.0e-3,-1.92e+00
3756.0e-3,-1.92e+00
3757.0e-3,-1.92e+00
3758.0e-3,-1.92e+00
3759.0e-3,-1.92e+00
3760.0e-3,-1.92e+00
3761.0e-3,-1.92e+00
3762.0e-3,-1.92e+00
3763.0e-3,-1.92e+00
3764.0e-3,-1.92e+00
3765.0e-3,-1.92e+00
3766.0e-3,-1.92e+00
3767.0e-3,-1.92e+00
3768.0e-3,-1.92e+00
3769.0e-3,-1.92e+00
3770.0e-3,-1.92e+00
3771.0e-3,-1.92e+00
3772.0e-3,-1.92e+00
3773.0e-3,-1.92e+00
3774.0e-3,-1.92e+00
3775.0e-3,-1.92e+00
3776.0e-3,-1.92e+00
3777.0e-3,-1.92e+00
3778.0e-3,-1.92e+00
3779.0e-3,-1.92e+00
3780.0e-3,-1.92e+00
3781.0e-3,-1.92e+00
3782.0e-3,-1.92e+00
3783.0e-3,-1.92e+00
3784.0e-3,-1.92e+00
3785.0e-3,-1.92e+00
3786.0e-3,-1.92e+00
3787.0e-3,-1.92e+00
3788.0e-3,-1.92e+00
3789.0e-3,-1.92e+00
3790.0e-3,-1.92e+00
3791.0e-3,-1.92e+00
3792.0e-3,-1.92e+00
3793.0e-3,-1.92e+00
3794.0e-3,-1.92e+00
3795.0e-3,-1.92e+00
3796.0e-3,-1.92e+00
3797.0e-3,-1.92e+00
3798.0e-3,-1.92e+00
3799.0e-3,-1.92e+00
3800.0e-3,-1.92e+00
3801.0e-3,-1.92e+00
3802.0e-3,-1.92e+00
3803.0e-3,-1.92e+00
3804.0e-3,-1.92e+00
3805.0e-3,-1.92e+00
3806.0e-3,-1.92e+00
3807.0e-3,-1.92e+00
3808.0e-3,-1.92e+00
3809.0e-3,-1.92e+00
3810.0e-3,-1.92e+00
3811.0e-3,-1.92e+00
3812.0e-3,-1.92e+00
3813.0e-3,-1.92e+00
3814.0e-3,-1.92e+00
3815.0e-3,-1.92e+00
3816.0e-3,-1.92e+00
3817.0e-3,-1.92e+00
3818.0e-3,-1.92e+00
3819.0e-3,-1.92e+00
3820.0e-3,-1.92e+00
3821.0e-3,-1.92e+00
3822.0e-3,-1.92e+00
3823.0e-3,-1.92e+00
3824.0e-3,-1.92e+00
3825.0e-3,-1.92e+00
3826.0e-3,-1.92e+00
3827.0e-3,-1.92e+00
3828.0e-3,-1.92e+00
3829.0e-3,-1.92e+00
3830.0e-3,-1.92e+00
3831.0e-3,-1.92e+00
3832.0e-3,-1.92e+00
3833.0e-3,-1.92e+00
3834.0e-3,-1.92e+00
3835.0e-3,-1.92e+00
3836.0e-3,-1.92e+00
3837.0e-3,-1.92e+00
3838.0e-3,-1.92e+00
3839.0e-3,-1.92e+00
3840.0e-3,-1.92e+00
3841.0e-3,-1.92e+00
3842.0e-3,-1.92e+00
3843.0e-3,-1.92e+00
3844.0e-3,-1.92e+00
3845.0e-3,-1.92e+00
3846.0e-3,-1.92e+00
3847.0e-3,-1.92e+00
3848.0e-3,-1.92e+00
3849.0e-3,-1.92e+00
3850.0e-3,-1.92e+00
3851.0e-3,-1.92e+00
3852.0e-3,-1.92e+00
3853.0e-3,-1.92e+00
3854.0e-3,-1.92e+00
3855.0e-3,-1.92e+00
3856.0e-3,-1.92e+00
3857.0e-3,-1.92e+00
3858.0e-3,-1.92e+00
3859.0e-3,-1.92e+00
3860.0e-3,-1.92e+00
3861.0e-3,-1.92e+00
3862.0e-3,-1.92e+00
3863.0e-3,-1.92e+00
3864.0e-3,-1.92e+00
3865.0e-3,-1.92e+00
3866.0e-3,-1.92e+00
3867.0e-3,-1.92e+00
3868.0e-3,-1.92e+00
3869.0e-3,-1.92e+00
3870.0e-3,-1.92e+00
3871.0e-3,-1.92e+00
3872.0e-3,-1.92e+00
3873.0e-3,-1.92e+00
3874.0e-3,-1.92e+00
3875.0e-3,-1.92e+00
3876.0e-3,-1.92e+00
3877.0e-3,-1.92e+00
3878.0e-3,-1.92e+00
3879.0e-3,-1.92e+00
3880.0e-3,-1.92e+00
3881.0e-3,-1.92e+00
3882.0e-3,-1.92e+00
3883.0e-3,-1.92e+00
3884.0e-3,-1.92e+00
3885.0e-3,-1.92e+00
3886.0e-3,-1.92e+00
3887.0e-3,-1.92e+00
3888.0e-3,-1.92e+00
3889.0e-3,-1.92e+00
3890.0e-3,-1.92e+00
3891.0e-3,-1.92e+00
3892.0e-3,-1.92e+00
3893.0e-3,-1.92e+00
3894.0e-3,-1.92e+00
3895.0e-3,-1.92e+00
3896.0e-3,-1.92e+00
3897.0e-3,-1.92e+00
3898.0e-3,-1.92e+00
3899.0e-3,-1.92e+00
3900.0e-3,-1.92e+00
3901.0e-3,-1.92e+00
3902.0e-3,-1.92e+00
3903.0e-3,-1.92e+00
3904.0e-3,-1.92e+00
3905.0e-3,-1.92e+00
3906.0e-3,-1.92e+00
3907.0e-3,-1.92e+00
3908.0e-3,-1.92e+00
3909.0e-3,-1.92e+00
3910.0e-3,-1.92e+00
3911.0e-3,-1.92e+00
3912.0e-3,-1.92e+00
3913.0e-3,-1.92e+00
3914.0e-3,-1.92e+00
3915.0e-3,-1.92e+00
3916.0e-3,-1.92e+00
3917.0e-3,-1.92e+00
3918.0e-3,-1.92e+00
3919.0e-3,-1.92e+00
3920.0e-3,-1.92e+00
3921.0e-3,-1.92e+00
3922.0e-3,-1.92e+00
3923.0e-3,-1.92e+00
3924.0e-3,-1.92e+00
3925.0e-3,-1.92e+00
3926.0e-3,-1.92e+00
3927.0e-3,-1.92e+00
3928.0e-3,-1.92e+00
3929.0e-3,-1.92e+00
3930.0e-3,-1.92e+00
3931.0e-3,-1.92e+00
3932.0e-3,-1.92e+00
3933.0e-3,-1.92e+00
3934.0e-3,-1.92e+00
3935.0e-3,-1.92e+00
3936.0e-3,-1.92e+00
3937.0e-3,-1.92e+00
3938.0e-3,-1.92e+00
3939.0e-3,-1.92e+00
3940.0e-3,-1.92e+00
3941.0e-3,-1.92e+00
3942.0e-3,-1.92e+00
3943.0e-3,-1.92e+00
3944.0e-3,-1.92e+00
3945.0e-3,-1.92e+00
3946.0e-3,-1.92e+00
3947.0e-3,-1.92e+00
3948.0e-3,-1.92e+00
3949.0e-3,-1.92e+00
3950.0e-3,-1.92e+00
3951.0e-3,-1.92e+00
3952.0e-3,-1.92e+00
3953.0e-3,-1.92e+00
3954.0e-3,-1.92e+00
3955.0e-3,-1.92e+00
3956.0e-3,-1.92e+00
3957.0e-3,-1.92e+00
3958.0e-3,-1.92e+00
3959.0e-3,-1.92e+00
3960.0e-3,-1.92e+00
3961.0e-3,-1.92e+00
3962.0e-3,-1.92e+00
3963.0e-3,-1.92e+00
3964.0e-3,-1.92e+00
3965.0e-3,-1.92e+00
3966.0e-3,-1.92e+00
3967.0e-3,-1.92e+00
3968.0e-3,-1.92e+00
3969.0e-3,-1.92e+00
3970.0e-3,-1.92e+00
3971.0e-3,-1.92e+00
3972.0e-3,-1.92e+00
3973.0e-3,-1.92e+00
3974.0e-3,-1.92e+00
3975.0e-3,-1.92e+00
3976.0e-3,-1.92e+00
3977.0e-3,-1.92e+00
3978.0e-3,-1.92e+00
3979.0e-3,-1.92e+00
3980.0e-3,-1.92e+00
3981.0e-3,-1.92e+00
3982.0e-3,-1.92e+00
3983.0e-3,-1.92e+00
3984.0e-3,-1.92e+00
3985.0e-3,-1.92e+00
3986.0e-3,-1.92e+00
3987.0e-3,-1.92e+00
3988.0e-3,-1.92e+00
3989.0e-3,-1.92e+00
3990.0e-3,-1.92e+00
3991.0e-3,-1.92e+00
3992.0e-3,-1.92e+00
3993.0e-3,-1.92e+00
3994.0e-3,-1.92e+00
3995.0e-3,-1.92e+00
3996.0e-3,-1.92e+00
3997.0e-3,-1.92e+00
3998.0e-3,-1.92e+00
3999.0e-3,-1.92e+00
4000.0e-3,-1.92e+00
4001.0e-3,-1.92e+00
4002.0e-3,-1.92e+00
4003.0e-3,-1.92e+00
4004.0e-3,-1.92e+00
4005.0e-3,-1.92e+00
4006.0e-3,-1.92e+00
4007.0e-3,-1.92e+00
4008.0e-3,-1.92e+00
4009.0e-3,-1.92e+00
4010.0e-3,-1.92e+00
4011.0e-3,-1.92e+00
4012.0e-3,-1.92e+00
4013.0e-3,-1.92e+00
4014.0e-3,-1.92e+00
4015.0e-3,-1.92e+00
4016.0e-3,-1.92e+00
4017.0e-3,-1.92e+00
4018.0e-3,-1.92e+00
4019.0e-3,-1.92e+00
4020.0e-3,-1.92e+00
4021.0e-3,-1.92e+00
4022.0e-3,-1.92e+00
4023.0e-3,-1.92e+00
4024.0e-3,-1.92e+00
4025.0e-3,-1.92e+00
4026.0e-3,-1.92e+00
4027.0e-3,-1.92e+00
4028.0e-3,-1.92e+00
4029.0e-3,-1.92e+00
4030.0e-3,-1.92e+00
4031.0e-3,-1.92e+00
4032.0e-3,-1.92e+00
4033.0e-3,-1.92e+00
4034.0e-3,-1.92e+00
4035.0e-3,-1.92e+00
4036.0e-3,-1.92e+00
4037.0e-3,-1.92e+00
4038.0e-3,-1.92e+00
4039.0e-3,-1.92e+00
4040.0e-3,-1.92e+00
4041.0e-3,-1.92e+00
4042.0e-3,-1.92e+00
4043.0e-3,-1.92e+00
4044.0e-3,-1.92e+00
4045.0e-3,-1.92e+00
4046.0e-3,-1.92e+00
4047.0e-3,-1.92e+00
4048.0e-3,-1.92e+00
4049.0e-3,-1.92e+00
4050.0e-3,-1.92e+00
4051.0e-3,-1.92e+00
4052.0e-3,-1.92e+00
4053.0e-3,-1.92e+00
4054.0e-3,-1.92e+00
4055.0e-3,-1.92e+00
4056.0e-3,-1.92e+00
4057.0e-3,-1.92e+00
4058.0e-3,-1.92e+00
4059.0e-3,-1.92e+00
4060.0e-3,-1.92e+00
4061.0e-3,-1.92e+00
4062.0e-3,-1.92e+00
4063.0e-3,-1.92e+00
4064.0e-3,-1.92e+00
4065.0e-3,-1.92e+00
4066.0e-3,-1.92e+00
4067.0e-3,-1.92e+00
4068.0e-3,-1.92e+00
4069.0e-3,-1.92e+00
4070.0e-3,-1.92e+00
4071.0e-3,-1.92e+00
4072.0e-3,-1.92e+00
4073.0e-3,-1.92e+00
4074.0e-3,-1.92e+00
4075.0e-3,-1.92e+00
4076.0e-3,-1.92e+00
4077.0e-3,-1.92e+00
4078.0e-3,-1.92e+00
4079.0e-3,-1.92e+00
4080.0e-3,-1.92e+00
4081.0e-3,-1.92e+00
4082.0e-3,-1.92e+00
4083.0e-3,-1.92e+00
4084.0e-3,-1.92e+00
4085.0e-3,-1.92e+00
4086.0e-3,-1.92e+00
4087.0e-3,-1.92e+00
4088.0e-3,-1.92e+00
4089.0e-3,-1.92e+00
4090.0e-3,-1.92e+00
4091.0e-3,-1.92e+00
4092.0e-3,-1.92e+00
4093.0e-3,-1.92e+00
4094.0e-3,-1.92e+00
4095.0e-3,-1.92e+00
4096.0e-3,-1.92e+00
4097.0e-3,-1.92e+00
4098.0e-3,-1.92e+00
4099.0e-3,-1.92e+00
4100.0e-3,-1.92e+00
4101.0e-3,-1.92e+00
4102.0e-3,-1.92e+00
4103.0e-3,-1.92e+00
4104.0e-3,-1.92e+00
4105.0e-3,-1.92e+00
4106.0e-3,-1.92e+00
4107.0e-3,-1.92e+00
4108.0e-3,-1.92e+00
4109.0e-3,-1.92e+00
4110.0e-3,-1.92e+00
4111.0e-3,-1.92e+00
4112.0e-3,-1.92e+00
4113.0e-3,-1.92e+00
4114.0e-3,-1.92e+00
4115.0e-3,-1.92e+00
4116.0e-3,-1.92e+00
4117.0e-3,-1.92e+00
4118.0e-3,-1.92e+00
4119.0e-3,-1.92e+00
4120.0e-3,-1.92e+00
4121.0e-3,-1.92e+00
4122.0e-3,-1.92e+00
4123.0e-3,-1.92e+00
4124.0e-3,-1.92e+00
4125.0e-3,-1.92e+00
4126.0e-3,-1.92e+00
4127.0e-3,-1.92e+00
4128.0e-3,-1.92e+00
4129.0e-3,-1.92e+00
4130.0e-3,-1.92e+00
4131.0e-3,-1.92e+00
4132.0e-3,-1.92e+00
4133.0e-3,-1.92e+00
4134.0e-3,-1.92e+00
4135.0e-3,-1.92e+00
4136.0e-3,-1.92e+00
4137.0e-3,-1.92e+00
4138.0e-3,-1.92e+00
4139.0e-3,-1.92e+00
4140.0e-3,-1.92e+00
4141.0e-3,-1.92e+00
4142.0e-3,-1.92e+00
4143.0e-3,-1.92e+00
4144.0e-3,-1.92e+00
4145.0e-3,-1.92e+00
4146.0e-3,-1.92e+00
4147.0e-3,-1.92e+00
4148.0e-3,-1.92e+00
4149.0e-3,-1.92e+00
4150.0e-3,-1.92e+00
4151.0e-3,-1.92e+00
4152.0e-3,-1.92e+00
4153.0e-3,-1.92e+00
4154.0e-3,-1.92e+00
4155.0e-3,-1.92e+00
4156.0e-3,-1.92e+00
4157.0e-3,-1.92e+00
4158.0e-3,-1.92e+00
4159.0e-3,-1.92e+00
4160.0e-3,-1.92e+00
4161.0e-3,-1.92e+00
4162.0e-3,-1.92e+00
4163.0e-3,-1.92e+00
4164.0e-3,-1.92e+00
4165.0e-3,-1.92e+00
4166.0e-3,-1.92e+00
4167.0e-3,-1.92e+00
4168.0e-3,-1.92e+00
4169.0e-3,-1.92e+00
4170.0e-3,-1.92e+00
4171.0e-3,-1.92e+00
4172.0e-3,-1.92e+00
4173.0e-3,-1.92e+00
4174.0e-3,-1.92e+00
4175.0e-3,-1.92e+00
4176.0e-3,-1.92e+00
4177.0e-3,-1.92e+00
4178.0e-3,-1.92e+00
4179.0e-3,-1.92e+00
4180.0e-3,-1.92e+00
4181.0e-3,-1.92e+00
4182.0e-3,-1.92e+00
4183.0e-3,-1.92e+00
4184.0e-3,-1.92e+00
4185.0e-3,-1.92e+00
4186.0e-3,-1.92e+00
4187.0e-3,-1.92e+00
4188.0e-3,-1.92e+00
4189.0e-3,-1.92e+00
4190.0e-3,-1.92e+00
4191.0e-3,-1.92e+00
4192.0e-3,-1.92e+00
4193.0e-3,-1.92e+00
4194.0e-3,-1.92e+00
4195.0e-3,-1.92e+00
4196.0e-3,-1.92e+00
4197.0e-3,-1.92e+00
4198.0e-3,-1.92e+00
4199.0e-3,-1.92e+00
4200.0e-3,-1.92e+00
4201.0e-3,-1.92e+00
4202.0e-3,-1.92e+00
4203.0e-3,-1.92e+00
4204.0e-3,-1.92e+00
4205.0e-3,-1.92e+00
4206.0e-3,-1.92e+00
4207.0e-3,-1.92e+00
4208.0e-3,-1.92e+00
4209.0e-3,-1.92e+00
4210.0e-3,-1.92e+00
4211.0e-3,-1.92e+00
4212.0e-3,-1.92e+00
4213.0e-3,-1.92e+00
4214.0e-3,-1.92e+00
4215.0e-3,-1.92e+00
4216.0e-3,-1.92e+00
4217.0e-3,-1.92e+00
4218.0e-3,-1.92e+00
4219.0e-3,-1.92e+00
4220.0e-3,-1.92e+00
4221.0e-3,-1.92e+00
4222.0e-3,-1.92e+00
4223.0e-3,-1.92e+00
4224.0e-3,-1.92e+00
4225.0e-3,-1.92e+00
4226.0e-3,-1.92e+00
4227.0e-3,-1.92e+00
4228.0e-3,-1.92e+00
4229.0e-3,-1.92e+00
4230.0e-3,-1.92e+00
4231.0e-3,-1.92e+00
4232.0e-3,-1.92e+00
4233.0e-3,-1.92e+00
4234.0e-3,-1.92e+00
4235.0e-3,-1.92e+00
4236.0e-3,-1.92e+00
4237.0e-3,-1.92e+00
4238.0e-3,-1.92e+00
4239.0e-3,-1.92e+00
4240.0e-3,-1.92e+00
4241.0e-3,-1.92e+00
4242.0e-3,-1.92e+00
4243.0e-3,-1.92e+00
4244.0e-3,-1.92e+00
4245.0e-3,-1.92e+00
4246.0e-3,-1.92e+00
4247.0e-3,-1.92e+00
4248.0e-3,-1.92e+00
4249.0e-3,-1.92e+00
4250.0e-3,-1.92e+00
4251.0e-3,-1.92e+00
4252.0e-3,-1.92e+00
4253.0e-3,-1.92e+00
4254.0e-3,-1.92e+00
4255.0e-3,-1.92e+00
4256.0e-3,-1.92e+00
4257.0e-3,-1.92e+00
4258.0e-3,-1.92e+00
4259.0e-3,-1.92e+00
4260.0e-3,-1.92e+00
4261.0e-3,-1.92e+00
4262.0e-3,-1.92e+00
4263.0e-3,-1.92e+00
4264.0e-3,-1.92e+00
4265.0e-3,-1.92e+00
4266.0e-3,-1.92e+00
4267.0e-3,-1.92e+00
4268.0e-3,-1.92e+00
4269.0e-3,-1.92e+00
4270.0e-3,-1.92e+00
4271.0e-3,-1.92e+00
4272.0e-3,-1.92e+00
4273.0e-3,-1.92e+00
4274.0e-3,-1.92e+00
4275.0e-3,-1.92e+00
4276.0e-3,-1.92e+00
4277.0e-3,-1.92e+00
4278.0e-3,-1.92e+00
4279.0e-3,-1.92e+00
4280.0e-3,-1.92e+00
4281.0e-3,-1.92e+00
4282.0e-3,-1.92e+00
4283.0e-3,-1.92e+00
4284.0e-3,-1.92e+00
4285.0e-3,-1.92e+00
4286.0e-3,-1.92e+00
4287.0e-3,-1.92e+00
4288.0e-3,-1.92e+00
4289.0e-3,-1.92e+00
4290.0e-3,-1.92e+00
4291.0e-3,-1.92e+00
4292.0e-3,-1.92e+00
4293.0e-3,-1.92e+00
4294.0e-3,-1.92e+00
4295.0e-3,-1.92e+00
4296.0e-3,-1.92e+00
4297.0e-3,-1.92e+00
4298.0e-3,-1.92e+00
4299.0e-3,-1.92e+00
4300.0e-3,-1.92e+00
4301.0e-3,-1.92e+00
4302.0e-3,-1.92e+00
4303.0e-3,-1.92e+00
4304.0e-3,-1.92e+00
4305.0e-3,-1.92e+00
4306.0e-3,-1.92e+00
4307.0e-3,-1.92e+00
4308.0e-3,-1.92e+00
4309.0e-3,-1.92e+00
4310.0e-3,-1.92e+00
4311.0e-3,-1.92e+00
4312.0e-3,-1.92e+00
4313.0e-3,-1.92e+00
4314.0e-3,-1.92e+00
4315.0e-3,-1.92e+00
4316.0e-3,-1.92e+00
4317.0e-3,-1.92e+00
4318.0e-3,-1.92e+00
4319.0e-3,-1.92e+00
4320.0e-3,-1.92e+00
4321.0e-3,-1.92e+00
4322.0e-3,-1.92e+00
4323.0e-3,-1.92e+00
4324.0e-3,-1.92e+00
4325.0e-3,-1.92e+00
4326.0e-3,-1.92e+00
4327.0e-3,-1.92e+00
4328.0e-3,-1.92e+00
4329.0e-3,-1.92e+00
4330.0e-3,-1.92e+00
4331.0e-3,-1.92e+00
4332.0e-3,-1.92e+00
4333.0e-3,-1.92e+00
4334.0e-3,-1.92e+00
4335.0e-3,-1.92e+00
4336.0e-3,-1.92e+00
4337.0e-3,-1.92e+00
4338.0e-3,-1.92e+00
4339.0e-3,-1.92e+00
4340.0e-3,-1.92e+00
4341.0e-3,-1.92e+00
4342.0e-3,-1.92e+00
4343.0e-3,-1.92e+00
4344.0e-3,-1.92e+00
4345.0e-3,-1.92e+00
4346.0e-3,-1.92e+00
4347.0e-3,-1.92e+00
4348.0e-3,-1.92e+00
4349.0e-3,-1.92e+00
4350.0e-3,-1.92e+00
4351.0e-3,-1.92e+00
4352.0e-3,-1.92e+00
4353.0e-3,-1.92e+00
4354.0e-3,-1.92e+00
4355.0e-3,-1.92e+00
4356.0e-3,-1.92e+00
4357.0e-3,-1.92e+00
4358.0e-3,-1.92e+00
4359.0e-3,-1.92e+00
4360.0e-3,-1.92e+00
4361.0e-3,-1.92e+00
4362.0e-3,-1.92e+00
4363.0e-3,-1.92e+00
4364.0e-3,-1.92e+00
4365.0e-3,-1.92e+00
4366.0e-3,-1.92e+00
4367.0e-3,-1.92e+00
4368.0e-3,-1.92e+00
4369.0e-3,-1.92e+00
4370.0e-3,-1.92e+00
4371.0e-3,-1.92e+00
4372.0e-3,-1.92e+00
4373.0e-3,-1.92e+00
4374.0e-3,-1.92e+00
4375.0e-3,-1.92e+00
4376.0e-3,-1.92e+00
4377.0e-3,-1.92e+00
4378.0e-3,-1.92e+00
4379.0e-3,-1.92e+00
4380.0e-3,-1.92e+00
4381.0e-3,-1.92e+00
4382.0e-3,-1.92e+00
4383.0e-3,-1.92e+00
4384.0e-3,-1.92e+00
4385.0e-3,-1.92e+00
4386.0e-3,-1.92e+00
4387.0e-3,-1.92e+00
4388.0e-3,-1.92e+00
4389.0e-3,-1.92e+00
4390.0e-3,-1.92e+00
4391.0e-3,-1.92e+00
4392.0e-3,-1.92e+00
4393.0e-3,-1.92e+00
4394.0e-3,-1.92e+00
4395.0e-3,-1.92e+00
4396.0e-3,-1.92e+00
4397.0e-3,-1.92e+00
4398.0e-3,-1.92e+00
4399.0e-3,-1.92e+00
4400.0e-3,-1.92e+00
4401.0e-3,-1.92e+00
4402.0e-3,-1.92e+00
4403.0e-3,-1.92e+00
4404.0e-3,-1.92e+00
4405.0e-3,-1.92e+00
4406.0e-3,-1.92e+00
4407.0e-3,-1.92e+00
4408.0e-3,-1.92e+00
4409.0e-3,-1.92e+00
4410.0e-3,-1.92e+00
4411.0e-3,-1.92e+00
4412.0e-3,-1.92e+00
4413.0e-3,-1.92e+00
4414.0e-3,-1.92e+00
4415.0e-3,-1.92e+00
4416.0e-3,-1.92e+00
4417.0e-3,-1.92e+00
4418.0e-3,-1.92e+00
4419.0e-3,-1.92e+00
4420.0e-3,-1.92e+00
4421.0e-3,-1.92e+00
4422.0e-3,-1.92e+00
4423.0e-3,-1.92e+00
4424.0e-3,-1.92e+00
4425.0e-3,-1.92e+00
4426.0e-3,-1.92e+00
