time	V(n001)
5.137483790329092e-001	-4.999491e+001
5.137621571369948e-001	-4.985171e+001
5.137747290131636e-001	-4.939520e+001
5.137947101248981e-001	-4.803761e+001
5.138245930072627e-001	-4.460600e+001
5.138580225568894e-001	-3.891672e+001
5.138775115129615e-001	-3.479130e+001
5.138983876317759e-001	-2.979606e+001
5.139150456995759e-001	-2.543844e+001
5.139288238036615e-001	-2.162164e+001
5.139413956798302e-001	-1.799695e+001
5.139613767915647e-001	-1.201449e+001
5.139912596739293e-001	-2.744337e+000
5.140246892235560e-001	7.724891e+000
5.140441781796281e-001	1.370075e+001
5.140650542984425e-001	1.987206e+001
5.140817123662426e-001	2.455647e+001
5.140954904703280e-001	2.823006e+001
5.141080623464966e-001	3.139824e+001
5.141280434582310e-001	3.602312e+001
5.141579263405954e-001	4.186166e+001
5.141913558902224e-001	4.664161e+001
5.142108448462945e-001	4.849206e+001
5.142317209651091e-001	4.966811e+001
5.142483790329092e-001	4.999491e+001
5.142621571369946e-001	4.985171e+001
5.142747290131633e-001	4.939520e+001
5.142947101248977e-001	4.803761e+001
5.143245930072621e-001	4.460600e+001
5.143580225568890e-001	3.891672e+001
5.143775115129612e-001	3.479130e+001
5.143983876317758e-001	2.979606e+001
5.144150456995759e-001	2.543844e+001
5.144288238036613e-001	2.162164e+001
5.144413956798298e-001	1.799695e+001
5.144613767915641e-001	1.201449e+001
5.144912596739285e-001	2.744337e+000
5.145246892235555e-001	-7.724891e+000
5.145441781796278e-001	-1.370075e+001
5.145650542984426e-001	-1.987206e+001
5.145817123662425e-001	-2.455647e+001
5.145954904703282e-001	-2.823006e+001
5.146080623464969e-001	-3.139824e+001
5.146280434582314e-001	-3.602312e+001
5.146579263405960e-001	-4.186166e+001
5.146913558902228e-001	-4.664161e+001
5.147108448462947e-001	-4.849206e+001
5.147317209651091e-001	-4.966811e+001
5.147483790329092e-001	-4.999491e+001
5.147621571369948e-001	-4.985171e+001
5.147747290131636e-001	-4.939520e+001
5.147947101248981e-001	-4.803761e+001
5.148245930072627e-001	-4.460600e+001
5.148580225568894e-001	-3.891672e+001
5.148775115129615e-001	-3.479130e+001
5.148983876317759e-001	-2.979606e+001
5.149150456995759e-001	-2.543844e+001
5.149288238036615e-001	-2.162164e+001
5.149413956798302e-001	-1.799695e+001
5.149613767915647e-001	-1.201449e+001
5.149912596739293e-001	-2.744337e+000
5.150246892235560e-001	7.724891e+000
5.150441781796281e-001	1.370075e+001
5.150650542984425e-001	1.987206e+001
5.150817123662426e-001	2.455647e+001
5.150954904703280e-001	2.823006e+001
5.151080623464966e-001	3.139824e+001
5.151280434582310e-001	3.602312e+001
5.151579263405955e-001	4.186166e+001
5.151913558902225e-001	4.664161e+001
5.152108448462947e-001	4.849206e+001
5.152317209651091e-001	4.966811e+001
5.152483790329092e-001	4.999491e+001
5.152621571369946e-001	4.985171e+001
5.152747290131633e-001	4.939520e+001
5.152947101248977e-001	4.803761e+001
5.153245930072621e-001	4.460600e+001
5.153580225568890e-001	3.891672e+001
5.153775115129612e-001	3.479130e+001
5.153983876317758e-001	2.979606e+001
5.154150456995759e-001	2.543844e+001
5.154288238036614e-001	2.162164e+001
5.154413956798301e-001	1.799695e+001
5.154613767915645e-001	1.201449e+001
5.154912596739290e-001	2.744337e+000
5.155246892235558e-001	-7.724891e+000
5.155441781796278e-001	-1.370075e+001
5.155650542984425e-001	-1.987206e+001
5.155817123662425e-001	-2.455647e+001
5.155954904703282e-001	-2.823006e+001
5.156080623464969e-001	-3.139824e+001
5.156280434582314e-001	-3.602312e+001
5.156579263405960e-001	-4.186166e+001
5.156913558902228e-001	-4.664161e+001
5.157108448462947e-001	-4.849206e+001
5.157317209651091e-001	-4.966811e+001
5.157483790329092e-001	-4.999491e+001
5.157621571369948e-001	-4.985171e+001
5.157747290131636e-001	-4.939520e+001
5.157947101248981e-001	-4.803761e+001
5.158245930072627e-001	-4.460600e+001
5.158580225568894e-001	-3.891672e+001
5.158775115129615e-001	-3.479130e+001
5.158983876317759e-001	-2.979606e+001
5.159150456995759e-001	-2.543844e+001
5.159288238036615e-001	-2.162164e+001
5.159413956798302e-001	-1.799695e+001
5.159613767915647e-001	-1.201449e+001
5.159912596739293e-001	-2.744337e+000
5.160246892235560e-001	7.724891e+000
5.160441781796281e-001	1.370075e+001
5.160650542984425e-001	1.987206e+001
5.160817123662426e-001	2.455647e+001
5.160954904703282e-001	2.823006e+001
5.161080623464970e-001	3.139824e+001
5.161280434582315e-001	3.602312e+001
5.161579263405961e-001	4.186166e+001
5.161913558902228e-001	4.664161e+001
5.162108448462948e-001	4.849206e+001
5.162317209651092e-001	4.966811e+001
5.162483790329092e-001	4.999491e+001
5.162621571369946e-001	4.985171e+001
5.162747290131633e-001	4.939520e+001
5.162947101248977e-001	4.803761e+001
5.163245930072621e-001	4.460600e+001
5.163580225568890e-001	3.891672e+001
5.163775115129612e-001	3.479130e+001
5.163983876317758e-001	2.979606e+001
5.164150456995759e-001	2.543844e+001
5.164288238036613e-001	2.162164e+001
5.164413956798298e-001	1.799695e+001
5.164613767915641e-001	1.201449e+001
5.164912596739284e-001	2.744337e+000
5.165246892235554e-001	-7.724891e+000
5.165441781796277e-001	-1.370075e+001
5.165650542984424e-001	-1.987206e+001
5.165817123662425e-001	-2.455647e+001
5.165954904703282e-001	-2.823006e+001
5.166080623464969e-001	-3.139824e+001
5.166280434582316e-001	-3.602312e+001
5.166579263405962e-001	-4.186166e+001
5.166913558902228e-001	-4.664161e+001
5.167108448462947e-001	-4.849206e+001
5.167317209651091e-001	-4.966811e+001
5.167483790329092e-001	-4.999491e+001
5.167621571369948e-001	-4.985171e+001
5.167747290131636e-001	-4.939520e+001
5.167947101248981e-001	-4.803761e+001
5.168245930072627e-001	-4.460600e+001
5.168580225568894e-001	-3.891672e+001
5.168775115129615e-001	-3.479130e+001
5.168983876317759e-001	-2.979606e+001
5.169150456995758e-001	-2.543844e+001
5.169288238036615e-001	-2.162164e+001
5.169413956798302e-001	-1.799695e+001
5.169613767915647e-001	-1.201449e+001
5.169912596739293e-001	-2.744337e+000
5.170246892235560e-001	7.724891e+000
5.170441781796281e-001	1.370075e+001
5.170650542984425e-001	1.987206e+001
5.170817123662425e-001	2.455647e+001
5.170954904703280e-001	2.823006e+001
5.171080623464966e-001	3.139824e+001
5.171280434582311e-001	3.602312e+001
5.171579263405955e-001	4.186166e+001
5.171913558902225e-001	4.664161e+001
5.172108448462947e-001	4.849206e+001
5.172317209651091e-001	4.966811e+001
5.172483790329091e-001	4.999491e+001
5.172621571369946e-001	4.985171e+001
5.172747290131633e-001	4.939520e+001
5.172947101248977e-001	4.803761e+001
5.173245930072621e-001	4.460600e+001
5.173580225568890e-001	3.891672e+001
5.173775115129612e-001	3.479130e+001
5.173983876317757e-001	2.979606e+001
5.174150456995759e-001	2.543844e+001
5.174288238036613e-001	2.162164e+001
5.174413956798298e-001	1.799695e+001
5.174613767915641e-001	1.201449e+001
5.174912596739284e-001	2.744337e+000
5.175246892235554e-001	-7.724891e+000
5.175441781796277e-001	-1.370075e+001
5.175650542984424e-001	-1.987206e+001
5.175817123662425e-001	-2.455647e+001
5.175954904703282e-001	-2.823006e+001
5.176080623464969e-001	-3.139824e+001
5.176280434582316e-001	-3.602312e+001
5.176579263405962e-001	-4.186166e+001
5.176913558902228e-001	-4.664161e+001
5.177108448462947e-001	-4.849206e+001
5.177317209651091e-001	-4.966811e+001
5.177483790329093e-001	-4.999491e+001
5.177621571369948e-001	-4.985171e+001
5.177747290131636e-001	-4.939520e+001
5.177947101248981e-001	-4.803761e+001
5.178245930072627e-001	-4.460600e+001
5.178580225568894e-001	-3.891672e+001
5.178775115129615e-001	-3.479130e+001
5.178983876317759e-001	-2.979606e+001
5.179150456995758e-001	-2.543844e+001
5.179288238036615e-001	-2.162164e+001
5.179413956798302e-001	-1.799695e+001
5.179613767915647e-001	-1.201449e+001
5.179912596739293e-001	-2.744337e+000
5.180246892235561e-001	7.724891e+000
5.180441781796281e-001	1.370075e+001
5.180650542984425e-001	1.987206e+001
5.180817123662425e-001	2.455647e+001
5.180954904703280e-001	2.823006e+001
5.181080623464967e-001	3.139824e+001
5.181280434582311e-001	3.602312e+001
5.181579263405955e-001	4.186166e+001
5.181913558902225e-001	4.664161e+001
5.182108448462947e-001	4.849206e+001
5.182317209651091e-001	4.966811e+001
5.182483790329091e-001	4.999491e+001
5.182621571369946e-001	4.985171e+001
5.182747290131633e-001	4.939520e+001
5.182947101248976e-001	4.803761e+001
5.183245930072620e-001	4.460600e+001
5.183580225568889e-001	3.891672e+001
5.183775115129612e-001	3.479130e+001
5.183983876317757e-001	2.979606e+001
5.184150456995759e-001	2.543844e+001
5.184288238036613e-001	2.162164e+001
5.184413956798299e-001	1.799695e+001
5.184613767915643e-001	1.201449e+001
5.184912596739287e-001	2.744337e+000
5.185246892235557e-001	-7.724891e+000
5.185441781796278e-001	-1.370075e+001
5.185650542984424e-001	-1.987206e+001
5.185817123662424e-001	-2.455647e+001
5.185954904703279e-001	-2.823006e+001
5.186080623464966e-001	-3.139824e+001
5.186280434582310e-001	-3.602312e+001
5.186579263405954e-001	-4.186166e+001
5.186913558902223e-001	-4.664161e+001
5.187108448462945e-001	-4.849206e+001
5.187317209651090e-001	-4.966811e+001
5.187483790329092e-001	-4.999491e+001
5.187621571369948e-001	-4.985171e+001
5.187747290131636e-001	-4.939520e+001
5.187947101248981e-001	-4.803761e+001
5.188245930072627e-001	-4.460600e+001
5.188580225568894e-001	-3.891672e+001
5.188775115129615e-001	-3.479130e+001
5.188983876317759e-001	-2.979606e+001
5.189150456995758e-001	-2.543844e+001
5.189288238036612e-001	-2.162164e+001
5.189413956798298e-001	-1.799695e+001
5.189613767915641e-001	-1.201449e+001
5.189912596739283e-001	-2.744337e+000
5.190246892235554e-001	7.724891e+000
5.190441781796277e-001	1.370075e+001
5.190650542984423e-001	1.987206e+001
5.190817123662425e-001	2.455647e+001
5.190954904703281e-001	2.823006e+001
5.191080623464968e-001	3.139824e+001
5.191280434582312e-001	3.602312e+001
5.191579263405957e-001	4.186166e+001
5.191913558902225e-001	4.664161e+001
5.192108448462945e-001	4.849206e+001
5.192317209651091e-001	4.966811e+001
5.192483790329091e-001	4.999491e+001
5.192621571369946e-001	4.985171e+001
5.192747290131633e-001	4.939520e+001
5.192947101248977e-001	4.803761e+001
5.193245930072621e-001	4.460600e+001
5.193580225568890e-001	3.891672e+001
5.193775115129612e-001	3.479130e+001
5.193983876317757e-001	2.979606e+001
5.194150456995759e-001	2.543844e+001
5.194288238036613e-001	2.162164e+001
5.194413956798299e-001	1.799695e+001
5.194613767915643e-001	1.201449e+001
5.194912596739287e-001	2.744337e+000
5.195246892235557e-001	-7.724891e+000
5.195441781796278e-001	-1.370075e+001
5.195650542984424e-001	-1.987206e+001
5.195817123662425e-001	-2.455647e+001
5.195954904703282e-001	-2.823006e+001
5.196080623464969e-001	-3.139824e+001
5.196280434582316e-001	-3.602312e+001
5.196579263405962e-001	-4.186166e+001
5.196913558902228e-001	-4.664161e+001
5.197108448462948e-001	-4.849206e+001
5.197317209651092e-001	-4.966811e+001
5.197483790329092e-001	-4.999491e+001
5.197621571369947e-001	-4.985171e+001
5.197747290131634e-001	-4.939520e+001
5.197947101248978e-001	-4.803761e+001
5.198245930072623e-001	-4.460600e+001
5.198580225568892e-001	-3.891672e+001
5.198775115129612e-001	-3.479130e+001
5.198983876317759e-001	-2.979606e+001
5.199150456995758e-001	-2.543844e+001
5.199288238036612e-001	-2.162164e+001
5.199413956798298e-001	-1.799695e+001
5.199613767915641e-001	-1.201449e+001
5.199912596739283e-001	-2.744337e+000
5.200246892235554e-001	7.724891e+000
5.200441781796277e-001	1.370075e+001
5.200650542984423e-001	1.987206e+001
5.200817123662425e-001	2.455647e+001
5.200954904703281e-001	2.823006e+001
5.201080623464968e-001	3.139824e+001
5.201280434582312e-001	3.602312e+001
5.201579263405957e-001	4.186166e+001
5.201913558902225e-001	4.664161e+001
5.202108448462945e-001	4.849206e+001
5.202317209651091e-001	4.966811e+001
5.202483790329091e-001	4.999491e+001
5.202621571369946e-001	4.985171e+001
5.202747290131633e-001	4.939520e+001
5.202947101248977e-001	4.803761e+001
5.203245930072621e-001	4.460600e+001
5.203580225568890e-001	3.891672e+001
5.203775115129612e-001	3.479130e+001
5.203983876317757e-001	2.979606e+001
5.204150456995759e-001	2.543844e+001
5.204288238036613e-001	2.162164e+001
5.204413956798299e-001	1.799695e+001
5.204613767915644e-001	1.201449e+001
5.204912596739287e-001	2.744337e+000
5.205246892235557e-001	-7.724891e+000
5.205441781796278e-001	-1.370075e+001
5.205650542984425e-001	-1.987206e+001
5.205817123662426e-001	-2.455647e+001
5.205954904703281e-001	-2.823006e+001
5.206080623464967e-001	-3.139824e+001
5.206280434582311e-001	-3.602312e+001
5.206579263405956e-001	-4.186166e+001
5.206913558902224e-001	-4.664161e+001
5.207108448462946e-001	-4.849206e+001
5.207317209651091e-001	-4.966811e+001
5.207483790329092e-001	-4.999491e+001
5.207621571369946e-001	-4.985171e+001
5.207747290131632e-001	-4.939520e+001
5.207947101248976e-001	-4.803761e+001
5.208245930072620e-001	-4.460600e+001
5.208580225568890e-001	-3.891672e+001
5.208775115129612e-001	-3.479130e+001
5.208983876317759e-001	-2.979606e+001
5.209150456995758e-001	-2.543844e+001
5.209288238036615e-001	-2.162164e+001
5.209413956798302e-001	-1.799695e+001
5.209613767915647e-001	-1.201449e+001
5.209912596739293e-001	-2.744337e+000
5.210246892235561e-001	7.724891e+000
5.210441781796281e-001	1.370075e+001
5.210650542984425e-001	1.987206e+001
5.210817123662425e-001	2.455647e+001
5.210954904703281e-001	2.823006e+001
5.211080623464969e-001	3.139824e+001
5.211280434582314e-001	3.602312e+001
5.211579263405960e-001	4.186166e+001
5.211913558902227e-001	4.664161e+001
5.212108448462948e-001	4.849206e+001
5.212317209651092e-001	4.966811e+001
5.212483790329092e-001	4.999491e+001
5.212621571369946e-001	4.985171e+001
5.212747290131633e-001	4.939520e+001
5.212947101248977e-001	4.803761e+001
5.213245930072621e-001	4.460600e+001
5.213580225568890e-001	3.891672e+001
5.213775115129612e-001	3.479130e+001
5.213983876317757e-001	2.979606e+001
5.214150456995759e-001	2.543844e+001
5.214288238036613e-001	2.162164e+001
5.214413956798299e-001	1.799695e+001
5.214613767915644e-001	1.201449e+001
5.214912596739287e-001	2.744337e+000
5.215246892235557e-001	-7.724891e+000
5.215441781796278e-001	-1.370075e+001
5.215650542984425e-001	-1.987206e+001
5.215817123662426e-001	-2.455647e+001
5.215954904703281e-001	-2.823006e+001
5.216080623464967e-001	-3.139824e+001
5.216280434582311e-001	-3.602312e+001
5.216579263405956e-001	-4.186166e+001
5.216913558902224e-001	-4.664161e+001
5.217108448462946e-001	-4.849206e+001
5.217317209651092e-001	-4.966811e+001
5.217483790329092e-001	-4.999491e+001
5.217621571369946e-001	-4.985171e+001
5.217747290131632e-001	-4.939520e+001
5.217947101248976e-001	-4.803761e+001
5.218245930072620e-001	-4.460600e+001
5.218580225568890e-001	-3.891672e+001
5.218775115129613e-001	-3.479130e+001
5.218983876317759e-001	-2.979606e+001
5.219150456995758e-001	-2.543844e+001
5.219288238036615e-001	-2.162164e+001
5.219413956798302e-001	-1.799695e+001
5.219613767915647e-001	-1.201449e+001
5.219912596739293e-001	-2.744337e+000
5.220246892235561e-001	7.724891e+000
5.220441781796281e-001	1.370075e+001
5.220650542984425e-001	1.987206e+001
5.220817123662426e-001	2.455647e+001
5.220954904703281e-001	2.823006e+001
5.221080623464969e-001	3.139824e+001
5.221280434582314e-001	3.602312e+001
5.221579263405960e-001	4.186166e+001
5.221913558902227e-001	4.664161e+001
5.222108448462948e-001	4.849206e+001
5.222317209651092e-001	4.966811e+001
5.222483790329092e-001	4.999491e+001
5.222621571369946e-001	4.985171e+001
5.222747290131633e-001	4.939520e+001
5.222947101248977e-001	4.803761e+001
5.223245930072621e-001	4.460600e+001
5.223580225568890e-001	3.891672e+001
5.223775115129612e-001	3.479130e+001
5.223983876317757e-001	2.979606e+001
5.224150456995759e-001	2.543844e+001
5.224288238036613e-001	2.162164e+001
5.224413956798300e-001	1.799695e+001
5.224613767915644e-001	1.201449e+001
5.224912596739287e-001	2.744337e+000
5.225246892235557e-001	-7.724891e+000
5.225441781796278e-001	-1.370075e+001
5.225650542984425e-001	-1.987206e+001
5.225817123662425e-001	-2.455647e+001
5.225954904703279e-001	-2.823006e+001
5.226080623464966e-001	-3.139824e+001
5.226280434582310e-001	-3.602312e+001
5.226579263405954e-001	-4.186166e+001
5.226913558902223e-001	-4.664161e+001
5.227108448462946e-001	-4.849206e+001
5.227317209651092e-001	-4.966811e+001
5.227483790329092e-001	-4.999491e+001
5.227621571369948e-001	-4.985171e+001
5.227747290131636e-001	-4.939520e+001
5.227947101248981e-001	-4.803761e+001
5.228245930072627e-001	-4.460600e+001
5.228580225568894e-001	-3.891672e+001
5.228775115129615e-001	-3.479130e+001
5.228983876317760e-001	-2.979606e+001
5.229150456995758e-001	-2.543844e+001
5.229288238036615e-001	-2.162164e+001
5.229413956798302e-001	-1.799695e+001
5.229613767915647e-001	-1.201449e+001
5.229912596739293e-001	-2.744337e+000
5.230246892235561e-001	7.724891e+000
5.230441781796281e-001	1.370075e+001
5.230650542984425e-001	1.987206e+001
5.230817123662426e-001	2.455647e+001
5.230954904703281e-001	2.823006e+001
5.231080623464969e-001	3.139824e+001
5.231280434582314e-001	3.602312e+001
5.231579263405960e-001	4.186166e+001
5.231913558902227e-001	4.664161e+001
5.232108448462948e-001	4.849206e+001
5.232317209651092e-001	4.966811e+001
5.232483790329092e-001	4.999491e+001
5.232621571369946e-001	4.985171e+001
5.232747290131633e-001	4.939520e+001
5.232947101248977e-001	4.803761e+001
5.233245930072621e-001	4.460600e+001
5.233580225568890e-001	3.891672e+001
5.233775115129612e-001	3.479130e+001
5.233983876317757e-001	2.979606e+001
5.234150456995759e-001	2.543844e+001
5.234288238036613e-001	2.162164e+001
5.234413956798300e-001	1.799695e+001
5.234613767915644e-001	1.201449e+001
5.234912596739287e-001	2.744337e+000
5.235246892235557e-001	-7.724891e+000
5.235441781796278e-001	-1.370075e+001
5.235650542984425e-001	-1.987206e+001
5.235817123662425e-001	-2.455647e+001
5.235954904703279e-001	-2.823006e+001
5.236080623464965e-001	-3.139824e+001
5.236280434582308e-001	-3.602312e+001
5.236579263405952e-001	-4.186166e+001
5.236913558902222e-001	-4.664161e+001
5.237108448462945e-001	-4.849206e+001
5.237317209651092e-001	-4.966811e+001
5.237483790329092e-001	-4.999491e+001
5.237621571369948e-001	-4.985171e+001
5.237747290131635e-001	-4.939520e+001
