time	V(n001)
6.543618895108931e-001	-1.667216e+002
6.544120338353336e-001	-1.360446e+002
6.544412672694417e-001	-1.214715e+002
6.544597296917454e-001	-1.147129e+002
6.544725814476637e-001	-1.113750e+002
6.544819846765655e-001	-1.097050e+002
6.544899292671069e-001	-1.088229e+002
6.544975685493639e-001	-1.084405e+002
6.545065960371577e-001	-1.085819e+002
6.545182357054922e-001	-1.097084e+002
6.545370935197450e-001	-1.137212e+002
6.545670651873468e-001	-1.250938e+002
6.546118895108934e-001	-1.501291e+002
6.546620338353337e-001	-1.807291e+002
6.546912672694421e-001	-1.952574e+002
6.547097296917455e-001	-2.019876e+002
6.547225814476638e-001	-2.053058e+002
6.547319846765656e-001	-2.069614e+002
6.547399292671070e-001	-2.078312e+002
6.547475685493638e-001	-2.082019e+002
6.547565960371578e-001	-2.080466e+002
6.547682357054923e-001	-2.069023e+002
6.547870935197453e-001	-2.028605e+002
6.548170651873471e-001	-1.914418e+002
6.548618895108938e-001	-1.663377e+002
6.549120338353340e-001	-1.356606e+002
6.549412672694421e-001	-1.210874e+002
6.549597296917453e-001	-1.143288e+002
6.549725814476637e-001	-1.109908e+002
6.549819846765654e-001	-1.093207e+002
6.549899292671069e-001	-1.084386e+002
6.549975685493639e-001	-1.080562e+002
6.550065960371576e-001	-1.081976e+002
6.550182357054921e-001	-1.093240e+002
6.550370935197452e-001	-1.133367e+002
6.550670651873467e-001	-1.247093e+002
6.551118895108934e-001	-1.497444e+002
6.551620338353337e-001	-1.803443e+002
6.551912672694420e-001	-1.948724e+002
6.552097296917454e-001	-2.016026e+002
6.552225814476635e-001	-2.049208e+002
6.552319846765655e-001	-2.065763e+002
6.552399292671067e-001	-2.074462e+002
6.552475685493637e-001	-2.078168e+002
6.552565960371577e-001	-2.076615e+002
6.552682357054922e-001	-2.065171e+002
6.552870935197452e-001	-2.024753e+002
6.553170651873468e-001	-1.910565e+002
6.553618895108935e-001	-1.659522e+002
6.554120338353338e-001	-1.352750e+002
6.554412672694419e-001	-1.207017e+002
6.554597296917453e-001	-1.139430e+002
6.554725814476636e-001	-1.106050e+002
6.554819846765656e-001	-1.089349e+002
6.554899292671068e-001	-1.080528e+002
6.554975685493638e-001	-1.076703e+002
6.555065960371578e-001	-1.078117e+002
6.555182357054921e-001	-1.089381e+002
6.555370935197451e-001	-1.129507e+002
6.555670651873469e-001	-1.243232e+002
6.556118895108936e-001	-1.493582e+002
6.556620338353338e-001	-1.799579e+002
6.556912672694419e-001	-1.944860e+002
6.557097296917454e-001	-2.012161e+002
6.557225814476637e-001	-2.045342e+002
6.557319846765657e-001	-2.061897e+002
6.557399292671071e-001	-2.070595e+002
6.557475685493639e-001	-2.074301e+002
6.557565960371576e-001	-2.072748e+002
6.557682357054921e-001	-2.061304e+002
6.557870935197452e-001	-2.020885e+002
6.558170651873467e-001	-1.906696e+002
6.558618895108934e-001	-1.655652e+002
6.559120338353337e-001	-1.348878e+002
6.559412672694420e-001	-1.203144e+002
6.559597296917454e-001	-1.135557e+002
6.559725814476638e-001	-1.102176e+002
6.559819846765655e-001	-1.085475e+002
6.559899292671070e-001	-1.076654e+002
6.559975685493638e-001	-1.072829e+002
6.560065960371577e-001	-1.074242e+002
6.560182357054922e-001	-1.085506e+002
6.560370935197453e-001	-1.125632e+002
6.560670651873470e-001	-1.239356e+002
6.561118895108939e-001	-1.489704e+002
6.561620338353340e-001	-1.795700e+002
6.561912672694421e-001	-1.940979e+002
6.562097296917455e-001	-2.008280e+002
6.562225814476639e-001	-2.041461e+002
6.562319846765656e-001	-2.058016e+002
6.562399292671068e-001	-2.066714e+002
6.562475685493638e-001	-2.070419e+002
6.562565960371576e-001	-2.068866e+002
6.562682357054921e-001	-2.057421e+002
6.562870935197449e-001	-2.017002e+002
6.563170651873465e-001	-1.902812e+002
6.563618895108931e-001	-1.651767e+002
6.564120338353334e-001	-1.344991e+002
6.564412672694417e-001	-1.199256e+002
6.564597296917452e-001	-1.131668e+002
6.564725814476637e-001	-1.098287e+002
6.564819846765655e-001	-1.081586e+002
6.564899292671067e-001	-1.072764e+002
6.564975685493637e-001	-1.068939e+002
6.565065960371577e-001	-1.070352e+002
6.565182357054920e-001	-1.081616e+002
6.565370935197450e-001	-1.121741e+002
6.565670651873465e-001	-1.235464e+002
6.566118895108930e-001	-1.485811e+002
6.566620338353335e-001	-1.791805e+002
6.566912672694418e-001	-1.937083e+002
6.567097296917452e-001	-2.004383e+002
6.567225814476636e-001	-2.037564e+002
6.567319846765654e-001	-2.054119e+002
6.567399292671068e-001	-2.062816e+002
6.567475685493638e-001	-2.066522e+002
6.567565960371575e-001	-2.064968e+002
6.567682357054918e-001	-2.053523e+002
6.567870935197446e-001	-2.013103e+002
6.568170651873460e-001	-1.898913e+002
6.568618895108924e-001	-1.647865e+002
6.569120338353329e-001	-1.341088e+002
6.569412672694415e-001	-1.195353e+002
6.569597296917451e-001	-1.127764e+002
6.569725814476635e-001	-1.094383e+002
6.569819846765654e-001	-1.077681e+002
6.569899292671066e-001	-1.068859e+002
6.569975685493639e-001	-1.065034e+002
6.570065960371578e-001	-1.066447e+002
6.570182357054921e-001	-1.077710e+002
6.570370935197452e-001	-1.117834e+002
6.570670651873469e-001	-1.231556e+002
6.571118895108936e-001	-1.481902e+002
6.571620338353339e-001	-1.787894e+002
6.571912672694420e-001	-1.933172e+002
6.572097296917454e-001	-2.000471e+002
6.572225814476638e-001	-2.033652e+002
6.572319846765655e-001	-2.050206e+002
6.572399292671070e-001	-2.058904e+002
6.572475685493640e-001	-2.062609e+002
6.572565960371577e-001	-2.061055e+002
6.572682357054922e-001	-2.049609e+002
6.572870935197452e-001	-2.009189e+002
6.573170651873468e-001	-1.894997e+002
6.573618895108935e-001	-1.643949e+002
6.574120338353338e-001	-1.337170e+002
6.574412672694421e-001	-1.191434e+002
6.574597296917455e-001	-1.123845e+002
6.574725814476639e-001	-1.090463e+002
6.574819846765656e-001	-1.073761e+002
6.574899292671073e-001	-1.064939e+002
6.574975685493638e-001	-1.061113e+002
6.575065960371578e-001	-1.062526e+002
6.575182357054921e-001	-1.073788e+002
6.575370935197451e-001	-1.113912e+002
6.575670651873469e-001	-1.227633e+002
6.576118895108936e-001	-1.477978e+002
6.576620338353338e-001	-1.783969e+002
6.576912672694419e-001	-1.929245e+002
6.577097296917454e-001	-1.996544e+002
6.577225814476637e-001	-2.029724e+002
6.577319846765655e-001	-2.046278e+002
6.577399292671069e-001	-2.054975e+002
6.577475685493637e-001	-2.058680e+002
6.577565960371576e-001	-2.057126e+002
6.577682357054921e-001	-2.045680e+002
6.577870935197450e-001	-2.005260e+002
6.578170651873465e-001	-1.891067e+002
6.578618895108932e-001	-1.640017e+002
6.579120338353335e-001	-1.333237e+002
6.579412672694418e-001	-1.187499e+002
6.579597296917452e-001	-1.119910e+002
6.579725814476636e-001	-1.086527e+002
6.579819846765656e-001	-1.069825e+002
6.579899292671068e-001	-1.061003e+002
6.579975685493638e-001	-1.057177e+002
6.580065960371577e-001	-1.058589e+002
6.580182357054920e-001	-1.069852e+002
6.580370935197450e-001	-1.109975e+002
6.580670651873466e-001	-1.223695e+002
6.581118895108931e-001	-1.474038e+002
6.581620338353336e-001	-1.780027e+002
6.581912672694419e-001	-1.925303e+002
6.582097296917453e-001	-1.992602e+002
6.582225814476637e-001	-2.025781e+002
6.582319846765654e-001	-2.042335e+002
6.582399292671068e-001	-2.051032e+002
6.582475685493638e-001	-2.054737e+002
6.582565960371576e-001	-2.053182e+002
6.582682357054919e-001	-2.041736e+002
6.582870935197449e-001	-2.001314e+002
6.583170651873465e-001	-1.887121e+002
6.583618895108929e-001	-1.636069e+002
6.584120338353334e-001	-1.329288e+002
6.584412672694417e-001	-1.183549e+002
6.584597296917452e-001	-1.115959e+002
6.584725814476635e-001	-1.082577e+002
6.584819846765653e-001	-1.065874e+002
6.584899292671067e-001	-1.057051e+002
6.584975685493637e-001	-1.053226e+002
6.585065960371577e-001	-1.054637e+002
6.585182357054920e-001	-1.065899e+002
6.585370935197450e-001	-1.106022e+002
6.585670651873465e-001	-1.219742e+002
6.586118895108930e-001	-1.470083e+002
6.586620338353335e-001	-1.776071e+002
6.586912672694418e-001	-1.921346e+002
6.587097296917452e-001	-1.988643e+002
6.587225814476636e-001	-2.021823e+002
6.587319846765656e-001	-2.038376e+002
6.587399292671068e-001	-2.047073e+002
6.587475685493638e-001	-2.050777e+002
6.587565960371578e-001	-2.049223e+002
6.587682357054923e-001	-2.037776e+002
6.587870935197455e-001	-1.997354e+002
6.588170651873473e-001	-1.883160e+002
6.588618895108942e-001	-1.632107e+002
6.589120338353343e-001	-1.325323e+002
6.589412672694424e-001	-1.179584e+002
6.589597296917458e-001	-1.111994e+002
6.589725814476639e-001	-1.078611e+002
6.589819846765657e-001	-1.061908e+002
6.589899292671073e-001	-1.053085e+002
6.589975685493639e-001	-1.049259e+002
6.590065960371578e-001	-1.050670e+002
6.590182357054923e-001	-1.061932e+002
6.590370935197454e-001	-1.102054e+002
6.590670651873474e-001	-1.215773e+002
6.591118895108943e-001	-1.466113e+002
6.591620338353341e-001	-1.772099e+002
6.591912672694422e-001	-1.917373e+002
6.592097296917456e-001	-1.984670e+002
6.592225814476640e-001	-2.017849e+002
6.592319846765657e-001	-2.034402e+002
6.592399292671072e-001	-2.043099e+002
6.592475685493637e-001	-2.046803e+002
6.592565960371577e-001	-2.045248e+002
6.592682357054920e-001	-2.033801e+002
6.592870935197448e-001	-1.993378e+002
6.593170651873463e-001	-1.879183e+002
6.593618895108928e-001	-1.628129e+002
6.594120338353333e-001	-1.321344e+002
6.594412672694416e-001	-1.175604e+002
6.594597296917453e-001	-1.108013e+002
6.594725814476636e-001	-1.074629e+002
6.594819846765654e-001	-1.057926e+002
6.594899292671068e-001	-1.049103e+002
6.594975685493638e-001	-1.045277e+002
6.595065960371578e-001	-1.046688e+002
6.595182357054921e-001	-1.057949e+002
6.595370935197451e-001	-1.098071e+002
6.595670651873467e-001	-1.211788e+002
6.596118895108931e-001	-1.462127e+002
6.596620338353336e-001	-1.768112e+002
6.596912672694417e-001	-1.913385e+002
6.597097296917454e-001	-1.980682e+002
6.597225814476637e-001	-2.013860e+002
6.597319846765655e-001	-2.030413e+002
6.597399292671069e-001	-2.039109e+002
6.597475685493639e-001	-2.042813e+002
6.597565960371576e-001	-2.041258e+002
6.597682357054922e-001	-2.029810e+002
6.597870935197450e-001	-1.989388e+002
6.598170651873465e-001	-1.875191e+002
6.598618895108932e-001	-1.624136e+002
6.599120338353335e-001	-1.317349e+002
6.599412672694418e-001	-1.171608e+002
6.599597296917454e-001	-1.104016e+002
6.599725814476638e-001	-1.070633e+002
6.599819846765656e-001	-1.053929e+002
6.599899292671070e-001	-1.045106e+002
6.599975685493638e-001	-1.041279e+002
6.600065960371577e-001	-1.042690e+002
6.600182357054920e-001	-1.053951e+002
6.600370935197450e-001	-1.094072e+002
6.600670651873466e-001	-1.207789e+002
6.601118895108933e-001	-1.458126e+002
6.601620338353336e-001	-1.764109e+002
6.601912672694419e-001	-1.909382e+002
6.602097296917453e-001	-1.976678e+002
6.602225814476637e-001	-2.009855e+002
6.602319846765654e-001	-2.026408e+002
6.602399292671068e-001	-2.035104e+002
6.602475685493636e-001	-2.038808e+002
6.602565960371576e-001	-2.037253e+002
6.602682357054921e-001	-2.025805e+002
6.602870935197449e-001	-1.985381e+002
6.603170651873465e-001	-1.871184e+002
6.603618895108931e-001	-1.620127e+002
6.604120338353334e-001	-1.313339e+002
6.604412672694418e-001	-1.167597e+002
6.604597296917452e-001	-1.100005e+002
6.604725814476635e-001	-1.066621e+002
6.604819846765653e-001	-1.049917e+002
6.604899292671065e-001	-1.041093e+002
6.604975685493637e-001	-1.037267e+002
6.605065960371577e-001	-1.038677e+002
6.605182357054920e-001	-1.049938e+002
6.605370935197450e-001	-1.090059e+002
6.605670651873465e-001	-1.203774e+002
6.606118895108930e-001	-1.454110e+002
6.606620338353335e-001	-1.760092e+002
6.606912672694418e-001	-1.905363e+002
6.607097296917452e-001	-1.972659e+002
6.607225814476638e-001	-2.005836e+002
6.607319846765656e-001	-2.022389e+002
6.607399292671070e-001	-2.031084e+002
6.607475685493640e-001	-2.034788e+002
6.607565960371578e-001	-2.033232e+002
6.607682357054923e-001	-2.021784e+002
6.607870935197453e-001	-1.981360e+002
6.608170651873471e-001	-1.867162e+002
6.608618895108940e-001	-1.616104e+002
6.609120338353340e-001	-1.309314e+002
6.609412672694421e-001	-1.163571e+002
6.609597296917453e-001	-1.095978e+002
6.609725814476637e-001	-1.062594e+002
6.609819846765657e-001	-1.045890e+002
6.609899292671071e-001	-1.037066e+002
6.609975685493639e-001	-1.033239e+002
6.610065960371576e-001	-1.034649e+002
6.610182357054919e-001	-1.045910e+002
6.610370935197449e-001	-1.086030e+002
6.610670651873465e-001	-1.199744e+002
6.611118895108930e-001	-1.450079e+002
6.611620338353335e-001	-1.756059e+002
6.611912672694418e-001	-1.901330e+002
6.612097296917452e-001	-1.968625e+002
6.612225814476636e-001	-2.001802e+002
6.612319846765653e-001	-2.018354e+002
6.612399292671067e-001	-2.027049e+002
6.612475685493637e-001	-2.030753e+002
6.612565960371577e-001	-2.029196e+002
6.612682357054922e-001	-2.017748e+002
6.612870935197450e-001	-1.977323e+002
6.613170651873466e-001	-1.863124e+002
6.613618895108933e-001	-1.612065e+002
6.614120338353335e-001	-1.305274e+002
6.614412672694419e-001	-1.159530e+002
6.614597296917453e-001	-1.091937e+002
6.614725814476636e-001	-1.058552e+002
6.614819846765656e-001	-1.041847e+002
6.614899292671070e-001	-1.033023e+002
6.614975685493638e-001	-1.029196e+002
6.615065960371578e-001	-1.030606e+002
6.615182357054923e-001	-1.041866e+002
6.615370935197453e-001	-1.081986e+002
6.615670651873471e-001	-1.195699e+002
6.616118895108938e-001	-1.446033e+002
6.616620338353341e-001	-1.752011e+002
6.616912672694422e-001	-1.897281e+002
6.617097296917456e-001	-1.964575e+002
6.617225814476639e-001	-1.997752e+002
6.617319846765657e-001	-2.014304e+002
6.617399292671071e-001	-2.022999e+002
6.617475685493639e-001	-2.026702e+002
6.617565960371576e-001	-2.025146e+002
6.617682357054922e-001	-2.013697e+002
6.617870935197452e-001	-1.973272e+002
6.618170651873467e-001	-1.859072e+002
6.618618895108934e-001	-1.608011e+002
6.619120338353337e-001	-1.301218e+002
6.619412672694420e-001	-1.155474e+002
6.619597296917452e-001	-1.087880e+002
6.619725814476636e-001	-1.054494e+002
6.619819846765656e-001	-1.037790e+002
6.619899292671070e-001	-1.028965e+002
6.619975685493638e-001	-1.025138e+002
6.620065960371577e-001	-1.026548e+002
6.620182357054920e-001	-1.037808e+002
6.620370935197451e-001	-1.077926e+002
6.620670651873466e-001	-1.191639e+002
6.621118895108931e-001	-1.441971e+002
6.621620338353336e-001	-1.747948e+002
6.621912672694419e-001	-1.893217e+002
6.622097296917453e-001	-1.960511e+002
6.622225814476637e-001	-1.993687e+002
6.622319846765654e-001	-2.010239e+002
6.622399292671066e-001	-2.018934e+002
6.622475685493638e-001	-2.022637e+002
6.622565960371576e-001	-2.021080e+002
6.622682357054921e-001	-2.009631e+002
6.622870935197449e-001	-1.969205e+002
6.623170651873465e-001	-1.855004e+002
6.623618895108931e-001	-1.603942e+002
6.624120338353334e-001	-1.297148e+002
6.624412672694418e-001	-1.151403e+002
6.624597296917452e-001	-1.083808e+002
6.624725814476637e-001	-1.050422e+002
6.624819846765655e-001	-1.033717e+002
6.624899292671069e-001	-1.024893e+002
6.624975685493637e-001	-1.021065e+002
6.625065960371577e-001	-1.022475e+002
6.625182357054922e-001	-1.033734e+002
6.625370935197454e-001	-1.073852e+002
6.625670651873472e-001	-1.187564e+002
6.626118895108941e-001	-1.437895e+002
6.626620338353342e-001	-1.743870e+002
6.626912672694423e-001	-1.889138e+002
6.627097296917455e-001	-1.956432e+002
6.627225814476638e-001	-1.989607e+002
6.627319846765656e-001	-2.006159e+002
6.627399292671070e-001	-2.014854e+002
6.627475685493638e-001	-2.018556e+002
6.627565960371578e-001	-2.016999e+002
6.627682357054920e-001	-2.005550e+002
6.627870935197451e-001	-1.965123e+002
6.628170651873466e-001	-1.850922e+002
6.628618895108933e-001	-1.599858e+002
6.629120338353336e-001	-1.293063e+002
6.629412672694419e-001	-1.147316e+002
6.629597296917453e-001	-1.079721e+002
6.629725814476635e-001	-1.046335e+002
6.629819846765654e-001	-1.029630e+002
6.629899292671067e-001	-1.020805e+002
6.629975685493639e-001	-1.016977e+002
6.630065960371578e-001	-1.018386e+002
6.630182357054923e-001	-1.029645e+002
6.630370935197454e-001	-1.069763e+002
6.630670651873472e-001	-1.183474e+002
6.631118895108938e-001	-1.433803e+002
6.631620338353339e-001	-1.739777e+002
6.631912672694420e-001	-1.885045e+002
6.632097296917454e-001	-1.952337e+002
6.632225814476640e-001	-1.985513e+002
6.632319846765657e-001	-2.002064e+002
6.632399292671072e-001	-2.010758e+002
6.632475685493640e-001	-2.014461e+002
6.632565960371577e-001	-2.012903e+002
6.632682357054922e-001	-2.001454e+002
6.632870935197455e-001	-1.961027e+002
6.633170651873472e-001	-1.846824e+002
6.633618895108939e-001	-1.595759e+002
6.634120338353340e-001	-1.288962e+002
6.634412672694421e-001	-1.143215e+002
6.634597296917455e-001	-1.075619e+002
6.634725814476639e-001	-1.042233e+002
6.634819846765654e-001	-1.025527e+002
6.634899292671068e-001	-1.016702e+002
6.634975685493638e-001	-1.012874e+002
6.635065960371576e-001	-1.014283e+002
6.635182357054918e-001	-1.025542e+002
6.635370935197449e-001	-1.065659e+002
6.635670651873462e-001	-1.179369e+002
6.636118895108927e-001	-1.429697e+002
6.636620338353332e-001	-1.735670e+002
6.636912672694417e-001	-1.880936e+002
6.637097296917451e-001	-1.948228e+002
6.637225814476635e-001	-1.981403e+002
6.637319846765655e-001	-1.997954e+002
6.637399292671069e-001	-2.006648e+002
6.637475685493637e-001	-2.010350e+002
6.637565960371576e-001	-2.008793e+002
6.637682357054922e-001	-1.997343e+002
6.637870935197450e-001	-1.956915e+002
6.638170651873465e-001	-1.842711e+002
6.638618895108932e-001	-1.591645e+002
6.639120338353335e-001	-1.284847e+002
6.639412672694418e-001	-1.139099e+002
6.639597296917454e-001	-1.071502e+002
6.639725814476636e-001	-1.038115e+002
6.639819846765653e-001	-1.021410e+002
6.639899292671068e-001	-1.012584e+002
6.639975685493638e-001	-1.008756e+002
6.640065960371577e-001	-1.010165e+002
6.640182357054920e-001	-1.021423e+002
6.640370935197451e-001	-1.061540e+002
6.640670651873466e-001	-1.175249e+002
6.641118895108931e-001	-1.425576e+002
6.641620338353336e-001	-1.731547e+002
6.641912672694419e-001	-1.876812e+002
6.642097296917453e-001	-1.944104e+002
6.642225814476637e-001	-1.977278e+002
6.642319846765656e-001	-1.993829e+002
6.642399292671071e-001	-2.002523e+002
6.642475685493638e-001	-2.006225e+002
6.642565960371578e-001	-2.004667e+002
6.642682357054923e-001	-1.993217e+002
6.642870935197454e-001	-1.952788e+002
6.643170651873473e-001	-1.838584e+002
6.643618895108943e-001	-1.587516e+002
6.644120338353343e-001	-1.280716e+002
6.644412672694422e-001	-1.134968e+002
6.644597296917456e-001	-1.067371e+002
6.644725814476638e-001	-1.033983e+002
6.644819846765655e-001	-1.017277e+002
6.644899292671072e-001	-1.008452e+002
6.644975685493637e-001	-1.004623e+002
6.645065960371577e-001	-1.006032e+002
6.645182357054920e-001	-1.017290e+002
6.645370935197450e-001	-1.057406e+002
6.645670651873465e-001	-1.171114e+002
6.646118895108930e-001	-1.421440e+002
6.646620338353335e-001	-1.727409e+002
6.646912672694418e-001	-1.872673e+002
6.647097296917452e-001	-1.939964e+002
6.647225814476636e-001	-1.973139e+002
6.647319846765654e-001	-1.989689e+002
6.647399292671068e-001	-1.998383e+002
6.647475685493638e-001	-2.002085e+002
6.647565960371578e-001	-2.000527e+002
6.647682357054920e-001	-1.989076e+002
6.647870935197451e-001	-1.948647e+002
6.648170651873469e-001	-1.834442e+002
6.648618895108935e-001	-1.583373e+002
6.649120338353338e-001	-1.276571e+002
6.649412672694419e-001	-1.130822e+002
6.649597296917453e-001	-1.063224e+002
6.649725814476639e-001	-1.029837e+002
6.649819846765654e-001	-1.013130e+002
6.649899292671069e-001	-1.004304e+002
6.649975685493639e-001	-1.000476e+002
6.650065960371576e-001	-1.001884e+002
6.650182357054921e-001	-1.013141e+002
6.650370935197452e-001	-1.053257e+002
6.650670651873467e-001	-1.166964e+002
6.651118895108934e-001	-1.417289e+002
6.651620338353337e-001	-1.723256e+002
6.651912672694420e-001	-1.868520e+002
6.652097296917454e-001	-1.935811e+002
6.652225814476638e-001	-1.968984e+002
6.652319846765655e-001	-1.985535e+002
6.652399292671070e-001	-1.994228e+002
6.652475685493637e-001	-1.997930e+002
6.652565960371577e-001	-1.996371e+002
6.652682357054920e-001	-1.984920e+002
6.652870935197448e-001	-1.944491e+002
6.653170651873464e-001	-1.830285e+002
6.653618895108928e-001	-1.579214e+002
6.654120338353333e-001	-1.272411e+002
6.654412672694416e-001	-1.126661e+002
6.654597296917453e-001	-1.059063e+002
6.654725814476636e-001	-1.025675e+002
6.654819846765654e-001	-1.008968e+002
6.654899292671068e-001	-1.000142e+002
6.654975685493638e-001	-9.963132e+001
6.655065960371578e-001	-9.977213e+001
6.655182357054921e-001	-1.008978e+002
6.655370935197451e-001	-1.049093e+002
6.655670651873467e-001	-1.162800e+002
6.656118895108933e-001	-1.413123e+002
6.656620338353336e-001	-1.719089e+002
6.656912672694419e-001	-1.864352e+002
6.657097296917454e-001	-1.931642e+002
6.657225814476637e-001	-1.964815e+002
6.657319846765655e-001	-1.981365e+002
6.657399292671067e-001	-1.990058e+002
6.657475685493639e-001	-1.993760e+002
6.657565960371576e-001	-1.992201e+002
6.657682357054922e-001	-1.980750e+002
6.657870935197452e-001	-1.940320e+002
6.658170651873470e-001	-1.826113e+002
6.658618895108937e-001	-1.575041e+002
6.659120338353339e-001	-1.268237e+002
6.659412672694420e-001	-1.122485e+002
6.659597296917454e-001	-1.054887e+002
6.659725814476636e-001	-1.021498e+002
6.659819846765653e-001	-1.004791e+002
6.659899292671068e-001	-9.959651e+001
6.659975685493638e-001	-9.921360e+001
6.660065960371577e-001	-9.935437e+001
6.660182357054920e-001	-1.004800e+002
6.660370935197451e-001	-1.044915e+002
6.660670651873468e-001	-1.158621e+002
6.661118895108935e-001	-1.408942e+002
6.661620338353338e-001	-1.714907e+002
6.661912672694419e-001	-1.860169e+002
6.662097296917453e-001	-1.927458e+002
6.662225814476637e-001	-1.960631e+002
6.662319846765654e-001	-1.977181e+002
6.662399292671066e-001	-1.985874e+002
6.662475685493636e-001	-1.989575e+002
6.662565960371576e-001	-1.988016e+002
6.662682357054921e-001	-1.976564e+002
6.662870935197449e-001	-1.936134e+002
6.663170651873465e-001	-1.821926e+002
6.663618895108932e-001	-1.570853e+002
6.664120338353334e-001	-1.264047e+002
6.664412672694418e-001	-1.118295e+002
6.664597296917454e-001	-1.050696e+002
6.664725814476638e-001	-1.017307e+002
6.664819846765655e-001	-1.000600e+002
6.664899292671069e-001	-9.917734e+001
6.664975685493637e-001	-9.879440e+001
6.665065960371577e-001	-9.893515e+001
6.665182357054922e-001	-1.000608e+002
6.665370935197452e-001	-1.040722e+002
6.665670651873468e-001	-1.154427e+002
6.666118895108935e-001	-1.404747e+002
6.666620338353337e-001	-1.710710e+002
6.666912672694421e-001	-1.855971e+002
6.667097296917455e-001	-1.923260e+002
6.667225814476638e-001	-1.956433e+002
6.667319846765656e-001	-1.972982e+002
6.667399292671070e-001	-1.981675e+002
6.667475685493638e-001	-1.985376e+002
6.667565960371578e-001	-1.983817e+002
6.667682357054920e-001	-1.972365e+002
6.667870935197451e-001	-1.931934e+002
6.668170651873469e-001	-1.817725e+002
6.668618895108935e-001	-1.566651e+002
6.669120338353338e-001	-1.259843e+002
6.669412672694419e-001	-1.114090e+002
6.669597296917453e-001	-1.046490e+002
6.669725814476637e-001	-1.013101e+002
6.669819846765654e-001	-9.963935e+001
6.669899292671069e-001	-9.875670e+001
6.669975685493639e-001	-9.837374e+001
6.670065960371576e-001	-9.851446e+001
6.670182357054921e-001	-9.964007e+001
6.670370935197452e-001	-1.036514e+002
6.670670651873467e-001	-1.150218e+002
6.671118895108934e-001	-1.400537e+002
6.671620338353337e-001	-1.706499e+002
6.671912672694420e-001	-1.851759e+002
6.672097296917454e-001	-1.919047e+002
6.672225814476638e-001	-1.952220e+002
6.672319846765655e-001	-1.968769e+002
6.672399292671070e-001	-1.977461e+002
6.672475685493637e-001	-1.981162e+002
6.672565960371577e-001	-1.979602e+002
6.672682357054920e-001	-1.968150e+002
6.672870935197450e-001	-1.927718e+002
6.673170651873466e-001	-1.813509e+002
6.673618895108930e-001	-1.562433e+002
6.674120338353335e-001	-1.255624e+002
6.674412672694416e-001	-1.109870e+002
6.674597296917453e-001	-1.042270e+002
6.674725814476636e-001	-1.008881e+002
6.674819846765654e-001	-9.921727e+001
6.674899292671068e-001	-9.833459e+001
6.674975685493638e-001	-9.795161e+001
6.675065960371578e-001	-9.809230e+001
6.675182357054923e-001	-9.921788e+001
6.675370935197453e-001	-1.032291e+002
6.675670651873471e-001	-1.145995e+002
6.676118895108940e-001	-1.396312e+002
6.676620338353341e-001	-1.702273e+002
6.676912672694422e-001	-1.847532e+002
6.677097296917454e-001	-1.914820e+002
6.677225814476637e-001	-1.947992e+002
6.677319846765655e-001	-1.964541e+002
6.677399292671067e-001	-1.973233e+002
6.677475685493637e-001	-1.976933e+002
6.677565960371577e-001	-1.975374e+002
6.677682357054919e-001	-1.963921e+002
6.677870935197448e-001	-1.923489e+002
6.678170651873461e-001	-1.809278e+002
6.678618895108925e-001	-1.558201e+002
6.679120338353333e-001	-1.251391e+002
6.679412672694416e-001	-1.105636e+002
6.679597296917450e-001	-1.038035e+002
6.679725814476634e-001	-1.004645e+002
6.679819846765653e-001	-9.879372e+001
6.679899292671068e-001	-9.791103e+001
6.679975685493638e-001	-9.752802e+001
6.680065960371577e-001	-9.766869e+001
6.680182357054920e-001	-9.879423e+001
6.680370935197451e-001	-1.028055e+002
6.680670651873466e-001	-1.141757e+002
6.681118895108931e-001	-1.392073e+002
6.681620338353336e-001	-1.698032e+002
6.681912672694419e-001	-1.843291e+002
6.682097296917453e-001	-1.910578e+002
6.682225814476637e-001	-1.943749e+002
6.682319846765654e-001	-1.960298e+002
6.682399292671069e-001	-1.968990e+002
6.682475685493639e-001	-1.972690e+002
6.682565960371578e-001	-1.971130e+002
6.682682357054921e-001	-1.959677e+002
6.682870935197451e-001	-1.919244e+002
6.683170651873469e-001	-1.805033e+002
6.683618895108936e-001	-1.553955e+002
6.684120338353339e-001	-1.247143e+002
6.684412672694422e-001	-1.101387e+002
6.684597296917456e-001	-1.033786e+002
6.684725814476640e-001	-1.000396e+002
6.684819846765657e-001	-9.836873e+001
6.684899292671072e-001	-9.748600e+001
6.684975685493637e-001	-9.710298e+001
6.685065960371577e-001	-9.724362e+001
6.685182357054922e-001	-9.836913e+001
6.685370935197452e-001	-1.023803e+002
6.685670651873470e-001	-1.137504e+002
6.686118895108939e-001	-1.387819e+002
6.686620338353340e-001	-1.693777e+002
6.686912672694421e-001	-1.839034e+002
6.687097296917455e-001	-1.906321e+002
6.687225814476638e-001	-1.939492e+002
6.687319846765656e-001	-1.956040e+002
6.687399292671070e-001	-1.964732e+002
6.687475685493638e-001	-1.968432e+002
6.687565960371575e-001	-1.966872e+002
6.687682357054918e-001	-1.955419e+002
6.687870935197449e-001	-1.914986e+002
6.688170651873462e-001	-1.800773e+002
6.688618895108927e-001	-1.549694e+002
6.689120338353334e-001	-1.242880e+002
6.689412672694417e-001	-1.097124e+002
